Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-10-18,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-10-18,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-10-18,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-10-18,MUFFINS,Pump Choc,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Salted Carm,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Smores,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Cashew Crch,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-18,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-10-19,BREAD,H,0,36,36,22,4,0,10
2015-10-19,BREAD,FR,0,0,0,-11,6,0,5
2015-10-19,BREAD,GW,0,0,0,-3,0,0,3
2015-10-19,BREAD,DK,0,43,43,13,3,0,27
2015-10-19,BREAD,H5,0,0,0,0,0,0,0
2015-10-19,BREAD,CSWRL,0,20,20,10,0,0,10
2015-10-19,BREAD,Pump Swrl,0,20,20,14,0,0,6
2015-10-19,BREAD,CnE,0,0,0,-6,0,0,6
2015-10-19,BREAD,CnR,0,4,4,3,0,0,1
2015-10-19,BREAD,CnW,0,6,6,1,0,0,5
2015-10-19,BREAD,app swirl,0,0,0,0,0,0,0
2015-10-19,BREAD,CH,0,0,0,0,0,0,0
2015-10-19,BREAD,cg,0,18,18,4,0,0,14
2015-10-19,BREAD,JCG,0,5,5,5,0,0,0
2015-10-19,BREAD,VS,0,0,0,0,0,0,0
2015-10-19,BREAD,SOUR,0,0,0,0,0,0,0
2015-10-19,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-10-19,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-10-19,BREAD,IHF,0,0,0,0,0,0,0
2015-10-19,BREAD,car,0,0,0,0,0,0,0
2015-10-19,BREAD,but-rls,0,6,6,0,0,0,6
2015-10-19,BREAD,H-RLS,0,3,3,2,0,0,1
2015-10-19,BREAD,FR-RLS,0,0,0,-2,0,0,2
2015-10-19,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-10-19,BREAD,Blue Stru,0,8,8,4,0,0,4
2015-10-19,BREAD,Choc Car,0,2,2,0,0,0,2
2015-10-19,BREAD,Pump Choc,0,11,11,7,1,0,3
2015-10-19,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-10-19,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-10-19,SCONES,Cherry,0,17,17,5,0,12,0
2015-10-19,SCONES,Blueberry,0,0,0,0,0,0,0
2015-10-19,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-10-19,SCONES,Choc Chip,0,7,7,7,0,0,0
2015-10-19,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-10-19,SCONES,PUMPKIN,0,12,12,12,0,0,0
2015-10-19,FRUIT BARS,Blueberry,0,50,50,9,41,0,0
2015-10-19,FRUIT BARS,Cherry,0,50,50,9,41,0,0
2015-10-19,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-10-19,MUFFINS,Blue Stru,0,6,6,6,0,0,0
2015-10-19,MUFFINS,Choc Carm,0,4,4,3,0,1,0
2015-10-19,MUFFINS,Pump Choc,0,10,10,10,0,0,0
2015-10-19,COOKIES/BARS,Oatmeal CC,0,22,22,13,7,0,2
2015-10-19,COOKIES/BARS,Snicker,0,30,30,14,7,0,9
2015-10-19,COOKIES/BARS,Triple Choc,0,30,30,13,6,0,11
2015-10-19,COOKIES/BARS,Frosted,0,12,12,5,0,0,7
2015-10-19,COOKIES/BARS,Smores,0,20,20,8,0,0,12
2015-10-19,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2015-10-19,COOKIES/BARS,Cashew Crch,0,0,0,0,0,0,0
2015-10-19,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-10-19,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-19,COOKIES/BARS,Totals,0,282,270,114,102,13,41
2015-10-20,BREAD,H,10,35,45,27,0,0,18
2015-10-20,BREAD,FR,5,65,70,11,40,0,19
2015-10-20,BREAD,GW,3,6,9,1,0,2,6
2015-10-20,BREAD,DK,27,0,27,14,0,0,13
2015-10-20,BREAD,H5,0,36,36,10,0,0,26
2015-10-20,BREAD,CSWRL,10,8,18,10,0,0,8
2015-10-20,BREAD,Pump Swrl,6,12,18,10,0,0,8
2015-10-20,BREAD,CnE,6,0,6,5,0,1,0
2015-10-20,BREAD,CnR,1,0,1,1,0,0,0
2015-10-20,BREAD,CnW,5,0,5,3,0,2,0
2015-10-20,BREAD,app swirl,0,20,20,6,0,0,14
2015-10-20,BREAD,CH,0,0,0,0,0,0,0
2015-10-20,BREAD,cg,14,0,14,4,0,10,0
2015-10-20,BREAD,JCG,0,0,0,0,0,0,0
2015-10-20,BREAD,VS,0,24,24,9,0,0,15
2015-10-20,BREAD,SOUR,0,8,8,2,0,0,6
2015-10-20,BREAD,A.SOUR,0,6,6,0,0,0,6
2015-10-20,BREAD,AP SOUR,0,8,8,1,0,0,7
2015-10-20,BREAD,IHF,0,0,0,0,0,0,0
2015-10-20,BREAD,car,0,0,0,0,0,0,0
2015-10-20,BREAD,Spiders,0,4,4,3,0,0,1
2015-10-20,BREAD,but-rls,6,0,6,1,0,5,0
2015-10-20,BREAD,H-RLS,1,2,3,0,0,1,2
2015-10-20,BREAD,FR-RLS,2,0,2,1,0,1,0
2015-10-20,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-10-20,BREAD,Blue Stru,4,2,6,3,0,1,2
2015-10-20,BREAD,Choc Car,2,0,2,0,0,2,0
2015-10-20,BREAD,Pump Choc,3,5,8,8,0,0,0
2015-10-20,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-10-20,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-10-20,SCONES,Cherry,0,0,0,0,0,0,0
2015-10-20,SCONES,Blueberry,0,20,20,12,4,4,0
2015-10-20,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-10-20,SCONES,Choc Chip,0,6,6,6,0,0,0
2015-10-20,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-10-20,SCONES,PUMPKIN,0,12,12,9,0,3,0
2015-10-20,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-10-20,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-10-20,FRUIT BARS,Apple Cin,0,60,60,10,40,10,0
2015-10-20,MUFFINS,Blue Stru,0,8,8,7,0,1,0
2015-10-20,MUFFINS,Choc Carm,0,6,6,3,0,3,0
2015-10-20,MUFFINS,Pump Choc,0,12,12,12,0,0,0
2015-10-20,COOKIES/BARS,Oatmeal CC,2,30,32,21,11,0,0
2015-10-20,COOKIES/BARS,Snicker,9,24,33,22,11,0,0
2015-10-20,COOKIES/BARS,Triple Choc,11,24,35,24,11,0,0
2015-10-20,COOKIES/BARS,Frosted,7,8,15,9,0,0,6
2015-10-20,COOKIES/BARS,Smores,12,0,12,3,0,9,0
2015-10-20,COOKIES/BARS,Pumpkin,0,60,60,20,40,0,0
2015-10-20,COOKIES/BARS,Cashew Crch,0,0,0,0,0,0,0
2015-10-20,COOKIES/BARS,Kahuna,0,20,20,0,20,0,0
2015-10-20,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-20,COOKIES/BARS,Totals,41,314,331,158,137,30,6
2015-10-21,BREAD,H,18,56,74,44,24,0,6
2015-10-21,BREAD,FR,19,29,48,17,0,0,31
2015-10-21,BREAD,GW,6,18,24,6,0,5,13
2015-10-21,BREAD,DK,13,37,50,21,6,0,23
2015-10-21,BREAD,H5,26,0,26,11,0,0,15
2015-10-21,BREAD,CSWRL,8,12,20,14,0,0,6
2015-10-21,BREAD,Pump Swrl,8,12,20,15,0,0,5
2015-10-21,BREAD,CnE,0,29,29,7,0,0,22
2015-10-21,BREAD,CnR,0,8,8,2,0,0,6
2015-10-21,BREAD,CnW,0,10,10,5,0,0,5
2015-10-21,BREAD,app swirl,14,0,14,13,0,1,0
2015-10-21,BREAD,CH,0,0,0,0,0,0,0
2015-10-21,BREAD,cg,0,15,15,11,0,0,4
2015-10-21,BREAD,JCG,0,6,6,3,0,0,3
2015-10-21,BREAD,VS,15,0,15,7,0,8,0
2015-10-21,BREAD,SOUR,6,0,6,6,0,0,0
2015-10-21,BREAD,A.SOUR,6,0,6,1,0,5,0
2015-10-21,BREAD,AP SOUR,7,0,7,3,0,4,0
2015-10-21,BREAD,IHF,0,0,0,0,0,0,0
2015-10-21,BREAD,car,0,0,0,0,0,0,0
2015-10-21,BREAD,Spiders,1,3,4,1,0,0,3
2015-10-21,BREAD,but-rls,0,6,6,6,0,0,0
2015-10-21,BREAD,H-RLS,2,7,9,1,0,1,7
2015-10-21,BREAD,FR-RLS,0,3,3,-9,1,0,11
2015-10-21,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-10-21,BREAD,Blue Stru,2,6,8,6,0,0,2
2015-10-21,BREAD,Choc Car,0,0,0,0,0,0,0
2015-10-21,BREAD,Pump Choc,0,7,7,4,0,0,3
2015-10-21,ROLLS,Cinnamon,0,72,72,64,8,0,0
2015-10-21,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-10-21,SCONES,Cherry,0,20,20,18,0,2,0
2015-10-21,SCONES,Blueberry,0,0,0,0,0,0,0
2015-10-21,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-10-21,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-10-21,SCONES,Cin Chip,0,22,22,17,0,5,0
2015-10-21,SCONES,PUMPKIN,0,30,30,17,0,13,0
2015-10-21,FRUIT BARS,Blueberry,0,10,10,7,3,0,0
2015-10-21,FRUIT BARS,Cherry,0,10,10,7,3,0,0
2015-10-21,FRUIT BARS,Apple Cin,0,20,20,11,4,5,0
2015-10-21,MUFFINS,Blue Stru,0,14,14,9,4,1,0
2015-10-21,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-10-21,MUFFINS,Pump Choc,0,18,18,13,4,1,0
2015-10-21,COOKIES/BARS,Oatmeal CC,0,63,63,24,19,0,20
2015-10-21,COOKIES/BARS,Snicker,0,23,23,10,13,0,0
2015-10-21,COOKIES/BARS,Triple Choc,0,58,58,26,13,0,19
2015-10-21,COOKIES/BARS,Frosted,6,12,18,13,0,0,5
2015-10-21,COOKIES/BARS,Smores,0,40,40,10,20,0,10
2015-10-21,COOKIES/BARS,Pumpkin,0,20,20,14,0,0,6
2015-10-21,COOKIES/BARS,Cashew Crch,0,0,0,0,0,0,0
2015-10-21,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-10-21,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
