Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2014-12-01,BREAD,H,0,36,36,31,0,0,5
2014-12-01,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-01,BREAD,FR,0,23,23,19,0,0,4
2014-12-01,BREAD,GW,0,10,10,10,0,0,0
2014-12-01,BREAD,DK,0,28,28,28,0,0,0
2014-12-01,BREAD,H5,0,0,0,0,0,0,0
2014-12-01,BREAD,CSWRL,0,12,12,10,0,0,2
2014-12-01,BREAD,G.Cswrl,0,0,0,0,0,0,0
2014-12-01,BREAD,MpSWRL,0,12,12,6,0,0,6
2014-12-01,BREAD,babka,0,11,11,2,0,0,9
2014-12-01,BREAD,G.BABK,0,3,3,0,0,0,3
2014-12-01,BREAD,CrO,0,15,15,7,0,0,8
2014-12-01,BREAD,CnE,0,11,11,3,0,0,8
2014-12-01,BREAD,CnR,0,2,2,1,0,0,1
2014-12-01,BREAD,CnW,0,3,3,3,0,0,0
2014-12-01,BREAD,Cin Stix,0,18,18,13,0,0,5
2014-12-01,BREAD,VS,0,20,20,5,0,0,15
2014-12-01,BREAD,IHF,0,0,0,0,0,0,0
2014-12-01,BREAD,CAR,0,0,0,0,0,0,0
2014-12-01,BREAD,Blue Batter,0,3,3,2,0,0,1
2014-12-01,BREAD,CnE Tree,0,3,3,0,0,0,3
2014-12-01,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-12-01,BREAD,CrO-RLS,0,0,0,-3,0,0,3
2014-12-01,BREAD,H-RLS,0,0,0,-3,0,0,3
2014-12-01,BREAD,FR-RLS,0,0,0,-2,0,0,2
2014-12-01,BREAD,VS-RLS,0,0,0,-1,0,0,1
2014-12-01,BREAD,pump cc,0,3,3,0,0,0,3
2014-12-01,BREAD,ginger,0,3,3,3,0,0,0
2014-12-01,BREAD,eggnog,0,3,3,1,0,0,2
2014-12-01,ROLLS,Cinnamon,0,12,12,10,0,2,0
2014-12-01,ROLLS,cin roll tree,0,3,3,3,0,0,0
2014-12-01,SCONES,Cherry,0,23,23,9,0,14,0
2014-12-01,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-01,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-01,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-01,SCONES,Cran Orng,0,12,12,12,0,0,0
2014-12-01,FRUIT BARS,Blueberry,0,10,10,3,0,7,0
2014-12-01,FRUIT BARS,Cherry,0,10,10,8,0,2,0
2014-12-01,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-01,MUFFINS,Pumpkin CC,0,5,5,3,0,2,0
2014-12-01,MUFFINS,Ginger Br,0,5,5,0,0,5,0
2014-12-01,MUFFINS,Eggnog,0,5,5,5,0,0,0
2014-12-01,MUFFINS,Blue Streu,0,5,5,4,0,1,0
2014-12-01,COOKIES/BARS,Oatmeal CC,0,24,24,17,0,0,7
2014-12-01,COOKIES/BARS,St NICKER,0,12,12,12,0,0,0
2014-12-01,COOKIES/BARS,Candy Cane,0,12,12,5,0,0,7
2014-12-01,COOKIES/BARS,Choc CranB,0,12,12,6,0,0,6
2014-12-01,COOKIES/BARS,Ginger Bop,0,12,12,12,0,0,0
2014-12-01,COOKIES/BARS,Frosted,0,12,12,6,0,0,6
2014-12-01,COOKIES/BARS,Pumpkin Bars,0,20,20,1,0,0,19
2014-12-01,COOKIES/BARS,Pepp Brown,0,0,0,0,0,0,0
2014-12-01,COOKIES/BARS,Triple Choc,0,0,0,-2,0,0,2
2014-12-01,COOKIES/BARS,Totals,0,0,182,95,0,31,0
2014-12-02,BREAD,H,5,39,44,23,0,0,21
2014-12-02,BREAD,SnowMn,0,3,3,1,0,0,2
2014-12-02,BREAD,FR,4,26,30,7,0,0,23
2014-12-02,BREAD,GW,0,11,11,8,0,0,3
2014-12-02,BREAD,DK,0,29,29,16,0,0,13
2014-12-02,BREAD,H5,0,0,0,0,0,0,0
2014-12-02,BREAD,CSWRL,2,12,14,2,2,1,9
2014-12-02,BREAD,G.Cswrl,0,24,24,4,17,0,3
2014-12-02,BREAD,MpSWRL,6,8,14,6,0,2,6
2014-12-02,BREAD,babka,9,0,9,4,0,5,0
2014-12-02,BREAD,G.BABK,3,0,3,1,0,2,0
2014-12-02,BREAD,CrO,8,0,8,6,0,2,0
2014-12-02,BREAD,CnE,0,12,12,3,0,0,9
2014-12-02,BREAD,CnR,1,3,4,2,0,0,2
2014-12-02,BREAD,CnW,0,4,4,4,0,0,0
2014-12-02,BREAD,Cin Stix,5,14,19,16,0,3,0
2014-12-02,BREAD,VS,15,0,15,3,0,12,0
2014-12-02,BREAD,IHF,0,25,25,25,0,0,0
2014-12-02,BREAD,CAR,0,0,0,0,0,0,0
2014-12-02,BREAD,TS,0,6,6,-1,0,0,7
2014-12-02,BREAD,Blue Batter,1,2,3,0,2,1,0
2014-12-02,BREAD,Angels,0,6,6,0,0,0,6
2014-12-02,BREAD,CnE Tree,3,0,3,2,0,1,0
2014-12-02,BREAD,BUT-RLS,0,10,10,2,0,0,8
2014-12-02,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-12-02,BREAD,H-RLS,3,0,3,1,0,2,0
2014-12-02,BREAD,FR-RLS,2,0,2,1,0,1,0
2014-12-02,BREAD,VS-RLS,1,0,1,1,0,0,0
2014-12-02,BREAD,pump cc,3,0,3,3,0,0,0
2014-12-02,BREAD,ginger,0,2,2,2,0,0,0
2014-12-02,BREAD,eggnog,2,0,2,2,0,0,0
2014-12-02,ROLLS,Cinnamon,0,12,12,10,0,2,0
2014-12-02,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-02,SCONES,Cherry,0,0,0,0,0,0,0
2014-12-02,SCONES,Choc Chip,0,8,8,8,0,0,0
2014-12-02,SCONES,Blueberry,0,15,15,13,0,2,0
2014-12-02,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-02,SCONES,Cran Orng,0,12,12,12,0,0,0
2014-12-02,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-12-02,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-12-02,FRUIT BARS,Apple Cin,0,20,20,6,0,14,0
2014-12-02,MUFFINS,Pumpkin CC,0,5,5,5,0,0,0
2014-12-02,MUFFINS,Ginger Br,0,5,5,3,0,2,0
2014-12-02,MUFFINS,Eggnog,0,5,5,5,0,0,0
2014-12-02,MUFFINS,Blue Streu,0,5,5,5,0,0,0
2014-12-02,COOKIES/BARS,Oatmeal CC,7,24,31,24,6,0,1
2014-12-02,COOKIES/BARS,St NICKER,0,12,12,2,0,0,10
2014-12-02,COOKIES/BARS,Candy Cane,7,120,127,9,102,6,10
2014-12-02,COOKIES/BARS,Choc CranB,6,12,18,11,0,0,7
2014-12-02,COOKIES/BARS,Ginger Bop,0,12,12,3,0,0,9
2014-12-02,COOKIES/BARS,Frosted,6,0,6,6,0,0,0
2014-12-02,COOKIES/BARS,Pumpkin Bars,19,0,19,8,0,0,11
2014-12-02,COOKIES/BARS,Pepp Brown,0,20,20,6,0,0,14
2014-12-02,COOKIES/BARS,Triple Choc,2,0,2,-5,6,1,0
2014-12-02,COOKIES/BARS,Totals,47,0,322,121,0,25,0
2014-12-03,BREAD,H,21,17,38,28,2,0,8
2014-12-03,BREAD,SnowMn,2,0,2,2,0,0,0
2014-12-03,BREAD,FR,23,12,35,4,0,7,24
2014-12-03,BREAD,GW,3,10,13,3,0,0,10
2014-12-03,BREAD,DK,13,16,29,16,0,0,13
2014-12-03,BREAD,H5,0,0,0,0,0,0,0
2014-12-03,BREAD,CSWRL,9,8,17,9,0,2,6
2014-12-03,BREAD,G.Cswrl,3,4,7,2,0,3,2
2014-12-03,BREAD,MpSWRL,6,8,14,8,0,2,4
2014-12-03,BREAD,babka,0,5,5,2,0,0,3
2014-12-03,BREAD,G.BABK,0,4,4,3,0,0,1
2014-12-03,BREAD,CrO,0,15,15,9,0,0,6
2014-12-03,BREAD,CnE,9,10,19,10,0,0,9
2014-12-03,BREAD,CnR,2,3,5,2,0,0,3
2014-12-03,BREAD,CnW,0,5,5,3,2,0,0
2014-12-03,BREAD,Cin Stix,0,18,18,7,0,0,11
2014-12-03,BREAD,VS,0,18,18,5,0,0,13
2014-12-03,BREAD,IHF,0,0,0,0,0,0,0
2014-12-03,BREAD,CAR,0,0,0,0,0,0,0
2014-12-03,BREAD,TS,7,0,7,1,0,6,0
2014-12-03,BREAD,Angels,6,0,6,3,0,3,0
2014-12-03,BREAD,CnE Tree,0,3,3,0,0,0,3
2014-12-03,BREAD,BUT-RLS,8,0,8,1,0,7,0
2014-12-03,BREAD,CrO-RLS,8,3,11,8,0,0,3
2014-12-03,BREAD,H-RLS,0,3,3,0,0,0,3
2014-12-03,BREAD,FR-RLS,0,3,3,1,0,0,2
2014-12-03,BREAD,VS-RLS,0,7,7,1,0,0,6
2014-12-03,BREAD,pump cc,0,3,3,3,0,0,0
2014-12-03,BREAD,ginger,0,3,3,0,0,0,3
2014-12-03,BREAD,eggnog,0,3,3,0,0,0,3
2014-12-03,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-12-03,ROLLS,Mini C-Rolls,0,24,24,0,24,0,0
2014-12-03,SCONES,Cherry,0,22,22,13,0,9,0
2014-12-03,SCONES,Choc Chip,0,12,12,12,0,0,0
2014-12-03,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-03,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-03,SCONES,Cran Orng,0,12,12,12,0,0,0
2014-12-03,FRUIT BARS,Blueberry,0,10,10,7,0,3,0
2014-12-03,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2014-12-03,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-03,MUFFINS,Pumpkin CC,0,7,7,7,0,0,0
2014-12-03,MUFFINS,Ginger Br,0,7,7,5,0,2,0
2014-12-03,MUFFINS,Eggnog,0,7,7,7,0,0,0
2014-12-03,COOKIES/BARS,Oatmeal CC,1,24,25,19,6,0,0
2014-12-03,COOKIES/BARS,St NICKER,10,12,22,22,0,0,0
2014-12-03,COOKIES/BARS,Candy Cane,10,12,22,13,0,0,9
2014-12-03,COOKIES/BARS,Choc CranB,7,12,19,19,0,0,0
2014-12-03,COOKIES/BARS,Ginger Bop,9,12,21,6,0,6,9
2014-12-03,COOKIES/BARS,Frosted,0,12,12,5,0,0,7
2014-12-03,COOKIES/BARS,Pumpkin Bars,11,20,31,31,0,0,0
2014-12-03,COOKIES/BARS,Pepp Brown,14,0,14,7,0,7,0
2014-12-03,COOKIES/BARS,Snickers,0,0,0,-10,0,0,10
2014-12-03,COOKIES/BARS,Totals,62,0,277,185,0,27,0
2014-12-04,BREAD,H,8,28,36,26,0,0,10
2014-12-04,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-04,BREAD,FR,24,40,64,58,0,0,6
2014-12-04,BREAD,GW,10,5,15,10,0,1,4
2014-12-04,BREAD,DK,13,0,13,13,0,0,0
2014-12-04,BREAD,H5,0,24,24,10,1,0,13
2014-12-04,BREAD,CSWRL,6,14,20,5,2,3,10
2014-12-04,BREAD,G.Cswrl,2,0,2,1,0,1,0
2014-12-04,BREAD,MpSWRL,4,8,12,3,0,2,7
2014-12-04,BREAD,babka,3,0,3,2,0,1,0
2014-12-04,BREAD,G.BABK,1,0,1,1,0,0,0
2014-12-04,BREAD,CrO,6,15,21,8,0,1,12
2014-12-04,BREAD,CnE,9,12,21,14,0,0,7
2014-12-04,BREAD,CnR,3,0,3,2,0,1,0
2014-12-04,BREAD,CnW,0,4,4,2,1,0,1
2014-12-04,BREAD,Cin Stix,11,0,11,6,0,5,0
2014-12-04,BREAD,VS,13,0,13,6,0,7,0
2014-12-04,BREAD,IHF,0,0,0,0,0,0,0
2014-12-04,BREAD,CAR,0,0,0,0,0,0,0
2014-12-04,BREAD,TS,0,0,0,0,0,0,0
2014-12-04,BREAD,Angels,0,0,0,0,0,0,0
2014-12-04,BREAD,CnE Tree,3,0,3,0,0,0,3
2014-12-04,BREAD,BUT-RLS,0,11,11,3,0,0,8
2014-12-04,BREAD,CrO-RLS,0,0,0,-2,0,2,0
2014-12-04,BREAD,H-RLS,3,18,21,3,18,0,0
2014-12-04,BREAD,FR-RLS,2,18,20,2,18,0,0
2014-12-04,BREAD,VS-RLS,6,0,6,5,0,1,0
2014-12-04,BREAD,pump cc,0,6,6,4,2,0,0
2014-12-04,BREAD,ginger,3,0,3,2,0,1,0
2014-12-04,BREAD,eggnog,3,0,3,2,0,1,0
2014-12-04,ROLLS,Cinnamon,0,24,24,10,4,10,0
2014-12-04,ROLLS,cin roll tree,0,2,2,0,0,0,2
2014-12-04,SCONES,Cherry,0,0,0,0,0,0,0
2014-12-04,SCONES,Cin Chip,0,24,24,11,13,0,0
2014-12-04,SCONES,Blueberry,0,19,19,6,13,0,0
2014-12-04,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-04,SCONES,Cran Orng,0,18,18,13,2,3,0
2014-12-04,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-12-04,FRUIT BARS,Cherry,0,20,20,0,20,0,0
2014-12-04,FRUIT BARS,Apple Cin,0,20,20,10,4,6,0
2014-12-04,MUFFINS,Pumpkin CC,0,9,9,6,2,1,0
2014-12-04,MUFFINS,Ginger Br,0,32,32,5,25,2,0
2014-12-04,MUFFINS,Eggnog,0,21,21,8,13,0,0
2014-12-04,COOKIES/BARS,Oatmeal CC,0,36,36,23,13,0,0
2014-12-04,COOKIES/BARS,St NICKER,0,24,24,11,0,0,13
2014-12-04,COOKIES/BARS,Candy Cane,9,18,27,24,0,3,0
2014-12-04,COOKIES/BARS,Choc CranB,0,24,24,9,0,0,15
2014-12-04,COOKIES/BARS,Ginger Bop,9,12,21,2,0,6,13
2014-12-04,COOKIES/BARS,Frosted,7,0,7,5,0,2,0
2014-12-04,COOKIES/BARS,Pumpkin Bars,0,0,0,0,0,0,0
2014-12-04,COOKIES/BARS,Pepp Brown,0,0,0,-9,0,0,9
2014-12-04,COOKIES/BARS,Snicker,10,24,34,28,0,6,0
2014-12-04,COOKIES/BARS,Totals,35,0,338,152,0,29,0
2014-12-05,BREAD,H,10,29,39,12,11,0,16
2014-12-05,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-05,BREAD,FR,6,33,39,15,0,0,24
2014-12-05,BREAD,GW,4,8,12,9,0,0,3
2014-12-05,BREAD,DK,0,29,29,18,0,0,11
2014-12-05,BREAD,H5,13,0,13,7,0,0,6
2014-12-05,BREAD,CSWRL,10,13,23,9,1,0,13
2014-12-05,BREAD,G.Cswrl,0,6,6,2,2,0,2
2014-12-05,BREAD,MpSWRL,7,4,11,4,0,0,7
2014-12-05,BREAD,babka,0,6,6,3,0,0,3
2014-12-05,BREAD,G.BABK,0,3,3,0,1,0,2
2014-12-05,BREAD,CrO,12,0,12,7,0,5,0
2014-12-05,BREAD,CnE,7,17,24,11,0,0,13
2014-12-05,BREAD,CnR,0,10,10,3,6,0,1
2014-12-05,BREAD,CnW,1,6,7,2,0,0,5
2014-12-05,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-12-05,BREAD,VS,0,18,18,3,0,0,15
2014-12-05,BREAD,IHF,0,0,0,0,0,0,0
2014-12-05,BREAD,CAR,0,0,0,0,0,0,0
2014-12-05,BREAD,TS,0,15,15,4,0,0,11
2014-12-05,BREAD,Angels,0,2,2,2,0,0,0
2014-12-05,BREAD,CnE Tree,3,0,3,3,0,0,0
2014-12-05,BREAD,BUT-RLS,8,9,17,6,0,3,8
2014-12-05,BREAD,CrO-RLS,8,0,8,8,0,0,0
2014-12-05,BREAD,H-RLS,0,4,4,4,0,0,0
2014-12-05,BREAD,FR-RLS,0,4,4,-4,8,0,0
2014-12-05,BREAD,VS-RLS,0,3,3,1,0,0,2
2014-12-05,BREAD,pump cc,0,6,6,6,0,0,0
2014-12-05,BREAD,ginger,0,2,2,1,0,0,1
2014-12-05,BREAD,eggnog,0,2,2,1,0,0,1
2014-12-05,ROLLS,Cinnamon,0,24,24,18,0,6,0
2014-12-05,ROLLS,cin roll tree,2,0,2,2,0,0,0
2014-12-05,SCONES,Cherry,0,21,21,14,4,3,0
2014-12-05,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-05,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-05,SCONES,Butt Almd,0,9,9,9,0,0,0
2014-12-05,SCONES,Cran Orng,0,18,18,18,0,0,0
2014-12-05,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2014-12-05,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2014-12-05,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-05,MUFFINS,Pumpkin CC,0,7,7,7,0,0,0
2014-12-05,MUFFINS,Ginger Br,0,7,7,7,0,0,0
2014-12-05,MUFFINS,Eggnog,0,7,7,7,0,0,0
2014-12-05,COOKIES/BARS,Oatmeal CC,0,24,24,24,0,0,0
2014-12-05,COOKIES/BARS,St NICKER,13,0,13,13,0,0,0
2014-12-05,COOKIES/BARS,Candy Cane,0,12,12,11,0,0,1
2014-12-05,COOKIES/BARS,Choc CranB,15,12,27,27,0,0,0
2014-12-05,COOKIES/BARS,Ginger Bop,13,0,13,5,0,8,0
2014-12-05,COOKIES/BARS,Frosted,0,12,12,12,0,0,0
2014-12-05,COOKIES/BARS,Pumpkin Bars,0,20,20,20,0,0,0
2014-12-05,COOKIES/BARS,Pepp Brown,9,0,9,9,0,0,0
2014-12-05,COOKIES/BARS,Totals,52,0,221,205,0,11,0
2014-12-06,BREAD,H,16,13,29,27,0,2,0
2014-12-06,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-06,BREAD,FR,24,0,24,16,0,8,0
2014-12-06,BREAD,GW,3,9,12,5,0,7,0
2014-12-06,BREAD,DK,11,0,11,11,0,0,0
2014-12-06,BREAD,H5,6,0,6,6,0,0,0
2014-12-06,BREAD,CSWRL,13,7,20,18,2,0,0
2014-12-06,BREAD,G.Cswrl,2,5,7,1,0,6,0
2014-12-06,BREAD,MpSWRL,7,4,11,9,0,2,0
2014-12-06,BREAD,babka,3,0,3,2,0,1,0
2014-12-06,BREAD,G.BABK,2,0,2,2,0,0,0
2014-12-06,BREAD,CrO,0,9,9,8,0,1,0
2014-12-06,BREAD,CnE,13,0,13,13,0,0,0
2014-12-06,BREAD,CnR,1,0,1,1,0,0,0
2014-12-06,BREAD,CnW,5,0,5,5,0,0,0
2014-12-06,BREAD,Cin Stix,0,0,0,-4,0,4,0
2014-12-06,BREAD,VS,15,0,15,13,0,2,0
2014-12-06,BREAD,IHF,0,0,0,0,0,0,0
2014-12-06,BREAD,SWL,0,13,13,13,0,0,0
2014-12-06,BREAD,TS,11,0,11,4,0,7,0
2014-12-06,BREAD,Swl,0,0,0,-13,13,0,0
2014-12-06,BREAD,Angels,0,0,0,0,0,0,0
2014-12-06,BREAD,CnE Tree,0,0,0,0,0,0,0
2014-12-06,BREAD,BUT-RLS,8,0,8,7,0,1,0
2014-12-06,BREAD,CrO-RLS,8,0,8,8,0,0,0
2014-12-06,BREAD,H-RLS,0,5,5,2,0,3,0
2014-12-06,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-12-06,BREAD,VS-RLS,2,0,2,2,0,0,0
2014-12-06,BREAD,pump cc,0,6,6,5,0,1,0
2014-12-06,BREAD,ginger,1,2,3,2,1,0,0
2014-12-06,BREAD,eggnog,1,2,3,1,1,1,0
2014-12-06,ROLLS,Cinnamon,0,36,36,30,0,6,0
2014-12-06,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-06,SCONES,Cherry,0,0,0,0,0,0,0
2014-12-06,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-06,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-06,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-06,SCONES,Cran Orng,0,18,18,18,0,0,0
2014-12-06,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-12-06,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-12-06,FRUIT BARS,Apple Cin,0,20,20,10,0,10,0
2014-12-06,MUFFINS,Pumpkin CC,0,9,9,9,0,0,0
2014-12-06,MUFFINS,Ginger Br,0,9,9,5,0,4,0
2014-12-06,MUFFINS,Eggnog,0,9,9,5,0,4,0
2014-12-06,COOKIES/BARS,Oatmeal CC,0,24,24,17,6,1,0
2014-12-06,COOKIES/BARS,St NICKER,0,18,18,13,0,5,0
2014-12-06,COOKIES/BARS,Candy Cane,1,12,13,3,0,10,0
2014-12-06,COOKIES/BARS,Choc CranB,0,12,12,1,0,11,0
2014-12-06,COOKIES/BARS,Ginger Bop,0,18,18,3,12,3,0
2014-12-06,COOKIES/BARS,Frosted,0,18,18,6,0,12,0
2014-12-06,COOKIES/BARS,Pumpkin Bars,0,0,0,-5,0,5,0
2014-12-06,COOKIES/BARS,Pepp Brown,0,20,20,13,0,7,0
2014-12-06,COOKIES/BARS,Totals,1,0,188,98,0,72,0
2014-12-07,BREAD,H,0,0,0,0,0,0,0
2014-12-07,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-07,BREAD,FR,0,0,0,0,0,0,0
2014-12-07,BREAD,GW,0,0,0,0,0,0,0
2014-12-07,BREAD,DK,0,0,0,0,0,0,0
2014-12-07,BREAD,H5,0,0,0,0,0,0,0
2014-12-07,BREAD,CSWRL,0,0,0,0,0,0,0
2014-12-07,BREAD,G.Cswrl,0,0,0,0,0,0,0
2014-12-07,BREAD,MpSWRL,0,0,0,0,0,0,0
2014-12-07,BREAD,babka,0,0,0,0,0,0,0
2014-12-07,BREAD,G.BABK,0,0,0,0,0,0,0
2014-12-07,BREAD,CrO,0,0,0,0,0,0,0
2014-12-07,BREAD,CnE,0,0,0,0,0,0,0
2014-12-07,BREAD,CnR,0,0,0,0,0,0,0
2014-12-07,BREAD,CnW,0,0,0,0,0,0,0
2014-12-07,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-12-07,BREAD,VS,0,0,0,0,0,0,0
2014-12-07,BREAD,IHF,0,0,0,0,0,0,0
2014-12-07,BREAD,CAR,0,0,0,0,0,0,0
2014-12-07,BREAD,TS,0,0,0,0,0,0,0
2014-12-07,BREAD,Angels,0,0,0,0,0,0,0
2014-12-07,BREAD,CnE Tree,0,0,0,0,0,0,0
2014-12-07,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-12-07,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-12-07,BREAD,H-RLS,0,0,0,0,0,0,0
2014-12-07,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-12-07,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-12-07,BREAD,pump cc,0,0,0,0,0,0,0
2014-12-07,BREAD,ginger,0,0,0,0,0,0,0
2014-12-07,BREAD,eggnog,0,0,0,0,0,0,0
2014-12-07,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-12-07,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-07,SCONES,Cherry,0,0,0,0,0,0,0
2014-12-07,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-07,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-07,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-07,SCONES,Cran Orng,0,0,0,0,0,0,0
2014-12-07,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-12-07,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-12-07,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-07,MUFFINS,Pumpkin CC,0,0,0,0,0,0,0
2014-12-07,MUFFINS,Ginger Br,0,0,0,0,0,0,0
2014-12-07,MUFFINS,Eggnog,0,0,0,0,0,0,0
2014-12-07,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-12-07,COOKIES/BARS,St NICKER,0,0,0,0,0,0,0
2014-12-07,COOKIES/BARS,Candy Cane,0,0,0,0,0,0,0
2014-12-07,COOKIES/BARS,Choc CranB,0,0,0,0,0,0,0
2014-12-07,COOKIES/BARS,Ginger Bop,0,0,0,0,0,0,0
2014-12-07,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2014-12-07,COOKIES/BARS,Pumpkin Bars,0,0,0,0,0,0,0
2014-12-07,COOKIES/BARS,Pepp Brown,0,0,0,0,0,0,0
2014-12-07,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-12-08,BREAD,H,0,37,37,31,3,0,3
2014-12-08,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-08,BREAD,FR,0,23,23,19,0,0,4
2014-12-08,BREAD,GW,0,11,11,5,0,0,6
2014-12-08,BREAD,DK,0,27,27,21,1,0,5
2014-12-08,BREAD,H5,0,0,0,0,0,0,0
2014-12-08,BREAD,CSWRL,0,17,17,15,2,0,0
2014-12-08,BREAD,G.Cswrl,0,12,12,6,5,0,1
2014-12-08,BREAD,MpSWRL,0,12,12,10,0,0,2
2014-12-08,BREAD,babka,0,0,0,0,0,0,0
2014-12-08,BREAD,G.BABK,0,0,0,0,0,0,0
2014-12-08,BREAD,CrO,0,15,15,10,0,0,5
2014-12-08,BREAD,CnE,0,13,13,6,0,0,7
2014-12-08,BREAD,CnR,0,3,3,3,0,0,0
2014-12-08,BREAD,CnW,0,3,3,0,0,0,3
2014-12-08,BREAD,Cin Stix,0,13,13,9,0,0,4
2014-12-08,BREAD,VS,0,13,13,9,0,0,4
2014-12-08,BREAD,IHF,0,0,0,0,0,0,0
2014-12-08,BREAD,CAR,0,0,0,0,0,0,0
2014-12-08,BREAD,TS,0,0,0,0,0,0,0
2014-12-08,BREAD,Angels,0,0,0,0,0,0,0
2014-12-08,BREAD,CnE Tree,0,2,2,1,0,0,1
2014-12-08,BREAD,BUT-RLS,0,21,21,7,9,0,5
2014-12-08,BREAD,CrO-RLS,0,4,4,3,0,0,1
2014-12-08,BREAD,H-RLS,0,4,4,4,0,0,0
2014-12-08,BREAD,FR-RLS,0,0,0,-1,0,0,1
2014-12-08,BREAD,VS-RLS,0,16,16,3,9,0,4
2014-12-08,BREAD,pump cc,0,6,6,3,0,0,3
2014-12-08,BREAD,ginger,0,2,2,2,0,0,0
2014-12-08,BREAD,eggnog,0,3,3,0,1,0,2
2014-12-08,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-12-08,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-08,SCONES,Cherry,0,21,21,12,0,9,0
2014-12-08,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-08,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-08,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-08,SCONES,Cran Orng,0,12,12,10,0,2,0
