Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2016-03-25,COOKIES/BARS,frosted,30,12,42,32,8,0,2
2016-03-25,COOKIES/BARS,Totals,74,207,221,178,32,5,26
2016-03-26,BREAD,H,30,27,57,41,1,15,0
2016-03-26,BREAD,FR,34,0,34,16,0,18,0
2016-03-26,BREAD,GW,7,4,11,5,1,5,0
2016-03-26,BREAD,DK,23,0,23,11,0,12,0
2016-03-26,BREAD,H5,2,0,2,2,0,0,0
2016-03-26,BREAD,CSWRL,0,28,28,26,0,2,0
2016-03-26,BREAD,va swrl,4,8,12,8,4,0,0
2016-03-26,BREAD,isb,0,12,12,10,1,1,0
2016-03-26,BREAD,Cne,25,0,25,25,0,0,0
2016-03-26,BREAD,CnR,0,0,0,0,0,0,0
2016-03-26,BREAD,CnW,0,0,0,0,0,0,0
2016-03-26,BREAD,cg,17,0,17,16,0,1,0
2016-03-26,BREAD,cg-jal,0,0,0,0,0,0,0
2016-03-26,BREAD,cg-pesto,0,0,0,0,0,0,0
2016-03-26,BREAD,vs,0,20,20,20,0,0,0
2016-03-26,BREAD,G & S,0,0,0,0,0,0,0
2016-03-26,BREAD,H-bunny,0,35,35,18,17,0,0
2016-03-26,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-26,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-26,BREAD,Hot x Buns,13,30,43,33,0,10,0
2016-03-26,BREAD,But-Rolls,44,23,67,36,17,14,0
2016-03-26,BREAD,pastel-R,35,0,35,31,0,4,0
2016-03-26,BREAD,H-RLS,13,26,39,13,16,10,0
2016-03-26,BREAD,FR-RLS,0,0,0,0,0,0,0
2016-03-26,BREAD,VS-RLS,0,24,24,12,12,0,0
2016-03-26,BREAD,lemon blue,1,11,12,6,6,0,0
2016-03-26,BREAD,straw short,4,6,10,6,4,0,0
2016-03-26,BREAD,Choc Carm,0,7,7,3,3,1,0
2016-03-26,ROLLS,Cinnamon,0,72,72,72,0,0,0
2016-03-26,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-26,SCONES,Cherry,0,0,0,0,0,0,0
2016-03-26,SCONES,Blueberry,0,20,20,20,0,0,0
2016-03-26,SCONES,Butt Almd,0,10,10,10,0,0,0
2016-03-26,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-26,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-26,FRUIT BARS,Blueberry,0,8,8,8,0,0,0
2016-03-26,FRUIT BARS,Cherry,0,12,12,12,0,0,0
2016-03-26,FRUIT BARS,strawberry,0,8,8,8,0,0,0
2016-03-26,FRUIT BARS,Apple Cin,0,12,12,12,0,0,0
2016-03-26,MUFFINS,lemon bl pop,0,8,8,8,0,0,0
2016-03-26,MUFFINS,straw short,0,10,10,10,0,0,0
2016-03-26,MUFFINS,Choc Carm,0,8,8,8,0,0,0
2016-03-26,COOKIES/BARS,Oatmeal CC,0,24,24,6,12,6,0
2016-03-26,COOKIES/BARS,Peanut Butt,6,12,18,-2,12,8,0
2016-03-26,COOKIES/BARS,PB Choc,7,0,7,7,0,0,0
2016-03-26,COOKIES/BARS,Triple Choc,0,12,12,12,0,0,0
2016-03-26,COOKIES/BARS,SnickerDoodle,11,12,23,5,12,6,0
2016-03-26,COOKIES/BARS,frosted,2,24,26,23,0,3,0
2016-03-26,COOKIES/BARS,Totals,26,252,206,147,36,23,0
2016-03-27,BREAD,H,0,0,0,0,0,0,0
2016-03-27,BREAD,FR,0,0,0,0,0,0,0
2016-03-27,BREAD,GW,0,0,0,0,0,0,0
2016-03-27,BREAD,DK,0,0,0,0,0,0,0
2016-03-27,BREAD,H5,0,0,0,0,0,0,0
2016-03-27,BREAD,CSWRL,0,0,0,0,0,0,0
2016-03-27,BREAD,va swrl,0,0,0,0,0,0,0
2016-03-27,BREAD,isb,0,0,0,0,0,0,0
2016-03-27,BREAD,Cne,0,0,0,0,0,0,0
2016-03-27,BREAD,CnR,0,0,0,0,0,0,0
2016-03-27,BREAD,CnW,0,0,0,0,0,0,0
2016-03-27,BREAD,cg,0,0,0,0,0,0,0
2016-03-27,BREAD,cg-jal,0,0,0,0,0,0,0
2016-03-27,BREAD,cg-pesto,0,0,0,0,0,0,0
2016-03-27,BREAD,vs,0,0,0,0,0,0,0
2016-03-27,BREAD,G & S,0,0,0,0,0,0,0
2016-03-27,BREAD,H-bunny,0,0,0,0,0,0,0
2016-03-27,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-27,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-27,BREAD,Hot x Buns,0,0,0,0,0,0,0
2016-03-27,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-27,BREAD,pastel-R,0,0,0,0,0,0,0
2016-03-27,BREAD,H-RLS,0,0,0,0,0,0,0
2016-03-27,BREAD,FR-RLS,0,0,0,0,0,0,0
2016-03-27,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-03-27,BREAD,lemon blue,0,0,0,0,0,0,0
2016-03-27,BREAD,straw short,0,0,0,0,0,0,0
2016-03-27,BREAD,Choc Carm,0,0,0,0,0,0,0
2016-03-27,ROLLS,Cinnamon,0,0,0,0,0,0,0
2016-03-27,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-27,SCONES,Cherry,0,0,0,0,0,0,0
2016-03-27,SCONES,Blueberry,0,0,0,0,0,0,0
2016-03-27,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-03-27,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-27,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-27,SCONES,blarney,0,0,0,0,0,0,0
2016-03-27,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-03-27,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-03-27,FRUIT BARS,strawberry,0,0,0,0,0,0,0
2016-03-27,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-03-27,MUFFINS,lemon bl pop,0,0,0,0,0,0,0
2016-03-27,MUFFINS,straw short,0,0,0,0,0,0,0
2016-03-27,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2016-03-27,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2016-03-27,COOKIES/BARS,Peanut Butt,0,0,0,0,0,0,0
2016-03-27,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0
2016-03-27,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2016-03-27,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0
2016-03-27,COOKIES/BARS,frosted,0,0,0,0,0,0,0
2016-03-27,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2016-03-28,BREAD,H,0,35,35,21,2,0,12
2016-03-28,BREAD,FR,0,24,24,11,5,0,8
2016-03-28,BREAD,GW,0,11,11,6,0,0,5
2016-03-28,BREAD,DK,0,28,28,25,3,0,0
2016-03-28,BREAD,H5,0,0,0,0,0,0,0
2016-03-28,BREAD,CSWRL,0,24,24,16,0,0,8
2016-03-28,BREAD,va swrl,0,8,8,5,0,0,3
2016-03-28,BREAD,isb,0,0,0,0,0,0,0
2016-03-28,BREAD,Cne,0,23,23,6,0,0,17
2016-03-28,BREAD,CnR,0,4,4,0,0,0,4
2016-03-28,BREAD,CnW,0,6,6,2,0,0,4
2016-03-28,BREAD,cg,0,12,12,7,0,0,5
2016-03-28,BREAD,cg-jal,0,4,4,2,0,0,2
2016-03-28,BREAD,cg-pesto,0,4,4,0,0,0,4
2016-03-28,BREAD,vs,0,0,0,0,0,0,0
2016-03-28,BREAD,G & S,0,0,0,0,0,0,0
2016-03-28,BREAD,H-bunny,0,0,0,0,0,0,0
2016-03-28,BREAD,CAR,0,0,0,0,0,0,0
2016-03-28,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-28,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-28,BREAD,Hot x Buns,0,0,0,0,0,0,0
2016-03-28,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-28,BREAD,pastel-R,0,0,0,0,0,0,0
2016-03-28,BREAD,H-RLS,0,4,4,2,0,0,2
2016-03-28,BREAD,FR-RLS,0,6,6,2,0,0,4
2016-03-28,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-03-28,BREAD,lemon blue,0,5,5,3,0,0,2
2016-03-28,BREAD,straw short,0,4,4,1,0,0,3
2016-03-28,BREAD,Choc Carm,0,1,1,1,0,0,0
2016-03-28,ROLLS,Cinnamon,0,24,24,24,0,0,0
2016-03-28,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-28,SCONES,Cherry,0,12,12,8,0,4,0
2016-03-28,SCONES,Blueberry,0,0,0,0,0,0,0
2016-03-28,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-03-28,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-28,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-28,FRUIT BARS,Blueberry,0,4,4,4,0,0,0
2016-03-28,FRUIT BARS,Cherry,0,8,8,7,0,1,0
2016-03-28,FRUIT BARS,strawberry,0,8,8,5,0,3,0
2016-03-28,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-03-28,MUFFINS,lemon bl pop,0,7,7,7,0,0,0
2016-03-28,MUFFINS,straw short,0,7,7,5,0,2,0
2016-03-28,MUFFINS,Choc Carm,0,5,5,5,0,0,0
2016-03-28,COOKIES/BARS,Oatmeal CC,0,42,42,7,23,0,12
2016-03-28,COOKIES/BARS,Peanut Butt,0,12,12,2,0,0,10
2016-03-28,COOKIES/BARS,PB Choc,0,12,12,5,0,0,7
2016-03-28,COOKIES/BARS,Triple Choc,0,36,36,12,23,0,1
2016-03-28,COOKIES/BARS,SnickerDoodle,0,36,36,0,22,0,14
2016-03-28,COOKIES/BARS,frosted,0,12,12,5,0,0,7
2016-03-28,COOKIES/BARS,Totals,0,225,201,72,68,10,51
2016-03-29,BREAD,H,12,22,34,22,1,0,11
2016-03-29,BREAD,FR,8,49,57,14,35,1,7
2016-03-29,BREAD,GW,5,8,13,5,1,0,7
2016-03-29,BREAD,DK,0,0,0,-1,1,0,0
2016-03-29,BREAD,H5,0,23,23,17,0,0,6
2016-03-29,BREAD,CSWRL,8,12,20,8,0,1,11
2016-03-29,BREAD,va swrl,3,8,11,2,0,2,7
2016-03-29,BREAD,isb,0,20,20,8,4,0,8
2016-03-29,BREAD,Cne,17,0,17,12,0,5,0
2016-03-29,BREAD,CnR,4,0,4,4,0,0,0
2016-03-29,BREAD,CnW,4,0,4,2,0,2,0
2016-03-29,BREAD,cg,5,0,5,3,0,2,0
2016-03-29,BREAD,cg-jal,2,0,2,2,0,0,0
2016-03-29,BREAD,cg-pesto,4,0,4,4,0,0,0
2016-03-29,BREAD,vs,0,20,20,9,0,0,11
2016-03-29,BREAD,G & S,0,0,0,0,0,0,0
2016-03-29,BREAD,H-bunny,0,0,0,0,0,0,0
2016-03-29,BREAD,IHF,0,45,45,26,0,0,19
2016-03-29,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-29,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-29,BREAD,Hot x Buns,0,0,0,0,0,0,0
2016-03-29,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-29,BREAD,pastel-R,0,0,0,0,0,0,0
2016-03-29,BREAD,H-RLS,2,3,5,2,0,0,3
2016-03-29,BREAD,FR-RLS,4,0,4,0,0,4,0
2016-03-29,BREAD,VS-RLS,0,4,4,3,0,0,1
2016-03-29,BREAD,lemon blue,2,5,7,3,3,0,1
2016-03-29,BREAD,straw short,3,2,5,4,1,0,0
2016-03-29,BREAD,Choc Carm,0,5,5,0,2,0,3
2016-03-29,ROLLS,Cinnamon,0,24,24,21,3,0,0
2016-03-29,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-29,SCONES,Cherry,0,0,0,0,0,0,0
2016-03-29,SCONES,Blueberry,0,20,20,16,4,0,0
2016-03-29,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-03-29,SCONES,Choc Chip,0,9,9,9,0,0,0
2016-03-29,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-29,FRUIT BARS,Blueberry,0,8,8,4,4,0,0
2016-03-29,FRUIT BARS,Cherry,0,8,8,4,4,0,0
2016-03-29,FRUIT BARS,strawberry,0,12,12,4,6,2,0
2016-03-29,FRUIT BARS,Apple Cin,0,12,12,5,6,1,0
2016-03-29,MUFFINS,lemon bl pop,0,6,6,6,0,0,0
2016-03-29,MUFFINS,straw short,0,8,8,8,0,0,0
2016-03-29,MUFFINS,Choc Carm,0,6,6,5,0,1,0
2016-03-29,COOKIES/BARS,Oatmeal CC,12,12,24,22,2,0,0
2016-03-29,COOKIES/BARS,Peanut Butt,10,6,16,1,0,9,6
2016-03-29,COOKIES/BARS,PB Choc,7,6,13,8,0,0,5
2016-03-29,COOKIES/BARS,Triple Choc,1,18,19,15,1,0,3
2016-03-29,COOKIES/BARS,SnickerDoodle,14,6,20,17,1,1,1
2016-03-29,COOKIES/BARS,frosted,7,6,13,13,0,0,0
2016-03-29,COOKIES/BARS,Totals,51,167,194,137,31,14,15
2016-03-30,BREAD,H,11,31,42,30,0,0,12
2016-03-30,BREAD,FR,7,16,23,9,0,0,14
2016-03-30,BREAD,GW,7,4,11,8,0,0,3
2016-03-30,BREAD,DK,0,29,29,11,0,0,18
2016-03-30,BREAD,H5,6,0,6,1,0,0,5
2016-03-30,BREAD,CSWRL,11,8,19,17,0,0,2
2016-03-30,BREAD,va swrl,7,4,11,3,0,4,4
2016-03-30,BREAD,isb,8,0,8,7,0,1,0
2016-03-30,BREAD,Cne,0,26,26,6,1,0,19
2016-03-30,BREAD,CnR,0,4,4,3,0,0,1
2016-03-30,BREAD,CnW,0,4,4,1,0,0,3
2016-03-30,BREAD,cg,0,12,12,2,0,0,10
2016-03-30,BREAD,cg-jal,0,6,6,0,2,0,4
2016-03-30,BREAD,cg-pesto,0,4,4,0,0,0,4
2016-03-30,BREAD,vs,11,0,11,9,0,2,0
2016-03-30,BREAD,G & S,0,0,0,0,0,0,0
2016-03-30,BREAD,H-bunny,0,0,0,0,0,0,0
2016-03-30,BREAD,CAR,19,23,42,40,0,0,2
2016-03-30,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-30,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-30,BREAD,Hot x Buns,0,0,0,0,0,0,0
2016-03-30,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-30,BREAD,pastel-R,0,0,0,0,0,0,0
2016-03-30,BREAD,H-RLS,3,0,3,0,0,2,1
2016-03-30,BREAD,FR-RLS,0,4,4,1,0,0,3
2016-03-30,BREAD,VS-RLS,1,0,1,1,0,0,0
2016-03-30,BREAD,lemon blue,1,5,6,6,0,0,0
2016-03-30,BREAD,straw short,0,6,6,2,0,0,4
2016-03-30,BREAD,Choc Carm,3,0,3,3,0,0,0
2016-03-30,ROLLS,Cinnamon,0,24,24,16,8,0,0
2016-03-30,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-30,SCONES,Cherry,0,18,18,16,0,2,0
2016-03-30,SCONES,Blueberry,0,0,0,0,0,0,0
2016-03-30,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-03-30,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-30,SCONES,Cin Chip,0,0,0,-1,0,1,0
2016-03-30,FRUIT BARS,Blueberry,0,4,4,3,0,1,0
2016-03-30,FRUIT BARS,Cherry,0,8,8,4,0,4,0
2016-03-30,FRUIT BARS,strawberry,0,8,8,5,0,3,0
2016-03-30,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-03-30,MUFFINS,lemon bl pop,0,8,8,8,0,0,0
2016-03-30,MUFFINS,straw short,0,8,8,8,0,0,0
2016-03-30,MUFFINS,Choc Carm,0,5,5,5,0,0,0
2016-03-30,COOKIES/BARS,Oatmeal CC,0,48,48,20,27,0,1
2016-03-30,COOKIES/BARS,Peanut Butt,6,6,12,9,0,0,3
2016-03-30,COOKIES/BARS,PB Choc,5,6,11,9,0,0,2
2016-03-30,COOKIES/BARS,Triple Choc,3,42,45,19,26,0,0
2016-03-30,COOKIES/BARS,SnickerDoodle,1,48,49,13,27,0,9
2016-03-30,COOKIES/BARS,frosted,0,18,18,2,0,0,16
2016-03-30,COOKIES/BARS,Totals,15,251,242,120,88,11,31
2016-03-31,BREAD,H,12,23,35,21,0,0,14
2016-03-31,BREAD,FR,14,53,67,22,45,0,0
2016-03-31,BREAD,GW,3,4,7,3,0,1,3
2016-03-31,BREAD,DK,18,0,18,10,0,0,8
2016-03-31,BREAD,H5,5,19,24,5,0,0,19
2016-03-31,BREAD,CSWRL,2,20,22,18,0,0,4
2016-03-31,BREAD,va swrl,4,8,12,5,0,0,7
2016-03-31,BREAD,isb,0,24,24,9,0,0,15
2016-03-31,BREAD,Cne,19,0,19,15,0,4,0
2016-03-31,BREAD,CnR,1,0,1,1,0,0,0
2016-03-31,BREAD,CnW,3,0,3,3,0,0,0
2016-03-31,BREAD,cg,10,0,10,6,0,4,0
2016-03-31,BREAD,cg-jal,4,0,4,4,0,0,0
2016-03-31,BREAD,cg-pesto,4,0,4,0,0,4,0
2016-03-31,BREAD,vs,0,20,20,9,0,0,11
2016-03-31,BREAD,G & S,0,0,0,0,0,0,0
2016-03-31,BREAD,H-bunny,0,0,0,0,0,0,0
2016-03-31,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-31,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-31,BREAD,Hot x Buns,0,0,0,0,0,0,0
2016-03-31,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-31,BREAD,pastel-R,0,0,0,0,0,0,0
2016-03-31,BREAD,H-RLS,1,3,4,0,0,1,3
2016-03-31,BREAD,FR-RLS,3,0,3,1,0,2,0
2016-03-31,BREAD,VS-RLS,0,4,4,2,0,0,2
2016-03-31,BREAD,lemon blue,0,6,6,4,0,0,2
2016-03-31,BREAD,straw short,4,2,6,3,0,1,2
2016-03-31,BREAD,Choc Carm,0,4,4,2,0,0,2
2016-03-31,ROLLS,Cinnamon,0,24,24,23,0,1,0
2016-03-31,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-31,SCONES,Cherry,0,0,0,0,0,0,0
2016-03-31,SCONES,Blueberry,0,20,20,16,0,4,0
2016-03-31,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-03-31,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-31,SCONES,Cin Chip,0,11,11,11,0,0,0
2016-03-31,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-03-31,FRUIT BARS,Cherry,0,8,8,8,0,0,0
2016-03-31,FRUIT BARS,strawberry,0,4,4,4,0,0,0
2016-03-31,FRUIT BARS,Apple Cin,0,8,8,4,0,4,0
2016-03-31,MUFFINS,lemon bl pop,0,8,8,7,0,1,0
2016-03-31,MUFFINS,straw short,0,8,8,7,0,1,0
2016-03-31,MUFFINS,Choc Carm,0,4,4,4,0,0,0
2016-03-31,COOKIES/BARS,Oatmeal CC,1,18,19,13,0,0,6
2016-03-31,COOKIES/BARS,Peanut Butt,3,12,15,8,0,0,7
2016-03-31,COOKIES/BARS,PB Choc,2,12,14,10,0,0,4
2016-03-31,COOKIES/BARS,Triple Choc,0,24,24,6,0,0,18
2016-03-31,COOKIES/BARS,SnickerDoodle,9,12,21,21,0,0,0
2016-03-31,COOKIES/BARS,frosted,16,0,16,3,0,13,0
2016-03-31,COOKIES/BARS,Totals,31,173,180,122,0,23,35
