Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-05-22,FRUIT BARS,Cherry,0,10,10,8,2,0,0
2015-05-22,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-05-22,FRUIT BARS,Str Rhubarb,0,20,20,20,0,0,0
2015-05-22,MUFFINS,Butt Cof Ck,0,8,8,7,0,1,0
2015-05-22,MUFFINS,Lemon BP,0,16,16,13,0,3,0
2015-05-22,MUFFINS,Choc Carm,0,10,10,10,0,0,0
2015-05-22,COOKIES/BARS,Oatmeal CC,0,24,24,13,2,0,9
2015-05-22,COOKIES/BARS,Salted Car,0,18,18,10,0,0,8
2015-05-22,COOKIES/BARS,Snicker,2,24,26,2,2,0,22
2015-05-22,COOKIES/BARS,Triple Choc,10,18,28,24,2,0,2
2015-05-22,COOKIES/BARS,Frosted,4,18,22,6,0,0,16
2015-05-22,COOKIES/BARS,Lemon,13,20,33,5,20,0,8
2015-05-22,COOKIES/BARS,Brownies,0,20,20,19,0,0,1
2015-05-22,COOKIES/BARS,Kahuna,5,20,25,6,0,0,19
2015-05-22,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-22,COOKIES/BARS,Totals,34,0,313,194,0,4,0
2015-05-23,BREAD,H,36,0,36,28,0,8,0
2015-05-23,BREAD,FR,6,13,19,11,0,8,0
2015-05-23,BREAD,GW,1,7,8,5,2,1,0
2015-05-23,BREAD,DK,7,0,7,0,0,7,0
2015-05-23,BREAD,H5,17,0,17,3,0,14,0
2015-05-23,BREAD,BFB,0,0,0,0,0,0,0
2015-05-23,BREAD,CSWRL,4,36,40,32,0,8,0
2015-05-23,BREAD,SS Swirl,4,8,12,10,0,2,0
2015-05-23,BREAD,CnE,5,16,21,21,0,0,0
2015-05-23,BREAD,CnR,3,0,3,3,0,0,0
2015-05-23,BREAD,CnW,1,0,1,1,0,0,0
2015-05-23,BREAD,CH,0,0,0,0,0,0,0
2015-05-23,BREAD,SpF,22,0,22,13,0,9,0
2015-05-23,BREAD,CG,0,0,0,0,0,0,0
2015-05-23,BREAD,JCG,0,0,0,0,0,0,0
2015-05-23,BREAD,VS,3,0,3,-2,0,5,0
2015-05-23,BREAD,SOUR,4,0,4,2,0,2,0
2015-05-23,BREAD,A.SOUR,2,0,2,2,0,0,0
2015-05-23,BREAD,IHF,0,0,0,0,0,0,0
2015-05-23,BREAD,CAR,0,0,0,0,0,0,0
2015-05-23,BREAD,RWB,5,0,5,2,0,3,0
2015-05-23,BREAD,GW-BUNS,0,0,0,-1,0,1,0
2015-05-23,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-23,BREAD,SPF-Buns,4,0,4,4,0,0,0
2015-05-23,BREAD,VS-Buns,3,0,3,3,0,0,0
2015-05-23,BREAD,H-RLS,2,0,2,-1,0,3,0
2015-05-23,BREAD,FR-RLS,1,0,1,-2,0,3,0
2015-05-23,BREAD,VS-RLS,2,0,2,2,0,0,0
2015-05-23,BREAD,Butt Cof,8,0,8,4,0,4,0
2015-05-23,BREAD,Lemon BP,4,12,16,15,0,1,0
2015-05-23,BREAD,Choc Car,6,0,6,4,0,2,0
2015-05-23,ROLLS,Cinnamon,0,132,132,132,0,0,0
2015-05-23,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-23,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-23,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-23,SCONES,Blueberry,0,106,106,106,0,0,0
2015-05-23,SCONES,"R, W, Blue",0,33,33,33,0,0,0
2015-05-23,SCONES,Butt Almd,0,33,33,33,0,0,0
2015-05-23,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-23,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-23,FRUIT BARS,Blueberry,0,20,20,19,0,1,0
2015-05-23,FRUIT BARS,Cherry,0,20,20,20,0,0,0
2015-05-23,FRUIT BARS,Apple Cin,0,20,20,20,0,0,0
2015-05-23,FRUIT BARS,Str Rhubarb,0,40,40,40,0,0,0
2015-05-23,MUFFINS,Butt Cof Ck,0,18,18,16,0,2,0
2015-05-23,MUFFINS,Lemon BP,0,32,32,32,0,0,0
2015-05-23,MUFFINS,Choc Carm,0,24,24,22,0,2,0
2015-05-23,COOKIES/BARS,Oatmeal CC,9,24,33,33,0,0,0
2015-05-23,COOKIES/BARS,Salted Car,8,18,26,26,0,0,0
2015-05-23,COOKIES/BARS,Snicker,22,12,34,34,0,0,0
2015-05-23,COOKIES/BARS,Triple Choc,2,30,32,32,0,0,0
2015-05-23,COOKIES/BARS,Frosted,16,0,16,16,0,0,0
2015-05-23,COOKIES/BARS,Lemon,8,20,28,25,0,3,0
2015-05-23,COOKIES/BARS,Brownies,1,20,21,16,0,5,0
2015-05-23,COOKIES/BARS,Kahuna,19,0,19,19,0,0,0
2015-05-23,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-23,COOKIES/BARS,Totals,85,0,555,542,0,13,0
2015-05-24,BREAD,H,0,0,0,0,0,0,0
2015-05-24,BREAD,FR,0,0,0,0,0,0,0
2015-05-24,BREAD,GW,0,0,0,0,0,0,0
2015-05-24,BREAD,DK,0,0,0,0,0,0,0
2015-05-24,BREAD,H5,0,0,0,0,0,0,0
2015-05-24,BREAD,BFB,0,0,0,0,0,0,0
2015-05-24,BREAD,CSWRL,0,0,0,0,0,0,0
2015-05-24,BREAD,SS Swirl,0,0,0,0,0,0,0
2015-05-24,BREAD,CnE,0,0,0,0,0,0,0
2015-05-24,BREAD,CnR,0,0,0,0,0,0,0
2015-05-24,BREAD,CnW,0,0,0,0,0,0,0
2015-05-24,BREAD,CH,0,0,0,0,0,0,0
2015-05-24,BREAD,SpF,0,0,0,0,0,0,0
2015-05-24,BREAD,CG,0,0,0,0,0,0,0
2015-05-24,BREAD,JCG,0,0,0,0,0,0,0
2015-05-24,BREAD,VS,0,0,0,0,0,0,0
2015-05-24,BREAD,SOUR,0,0,0,0,0,0,0
2015-05-24,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-05-24,BREAD,IHF,0,0,0,0,0,0,0
2015-05-24,BREAD,CAR,0,0,0,0,0,0,0
2015-05-24,BREAD,RWB,0,0,0,0,0,0,0
2015-05-24,BREAD,GW-BUNS,0,0,0,0,0,0,0
2015-05-24,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-24,BREAD,SPF-Buns,0,0,0,0,0,0,0
2015-05-24,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-05-24,BREAD,H-RLS,0,0,0,0,0,0,0
2015-05-24,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-05-24,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-05-24,BREAD,Butt Cof,0,0,0,0,0,0,0
2015-05-24,BREAD,Lemon BP,0,0,0,0,0,0,0
2015-05-24,BREAD,Choc Car,0,0,0,0,0,0,0
2015-05-24,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-05-24,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-24,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-24,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-24,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-24,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-24,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-24,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-24,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-24,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-05-24,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-05-24,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-05-24,FRUIT BARS,Str Rhubarb,0,0,0,0,0,0,0
2015-05-24,MUFFINS,Butt Cof Ck,0,0,0,0,0,0,0
2015-05-24,MUFFINS,Lemon BP,0,0,0,0,0,0,0
2015-05-24,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-05-24,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-05-24,COOKIES/BARS,Salted Car,0,0,0,0,0,0,0
2015-05-24,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-05-24,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-05-24,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-05-24,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2015-05-24,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-05-24,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-05-24,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-24,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-05-25,BREAD,H,0,0,0,0,0,0,0
2015-05-25,BREAD,FR,0,0,0,0,0,0,0
2015-05-25,BREAD,GW,0,0,0,0,0,0,0
2015-05-25,BREAD,DK,0,0,0,0,0,0,0
2015-05-25,BREAD,H5,0,0,0,0,0,0,0
2015-05-25,BREAD,BFB,0,0,0,0,0,0,0
2015-05-25,BREAD,CSWRL,0,0,0,0,0,0,0
2015-05-25,BREAD,SS Swirl,0,0,0,0,0,0,0
2015-05-25,BREAD,CnE,0,0,0,0,0,0,0
2015-05-25,BREAD,CnR,0,0,0,0,0,0,0
2015-05-25,BREAD,CnW,0,0,0,0,0,0,0
2015-05-25,BREAD,CH,0,0,0,0,0,0,0
2015-05-25,BREAD,SpF,0,0,0,0,0,0,0
2015-05-25,BREAD,CG,0,0,0,0,0,0,0
2015-05-25,BREAD,JCG,0,0,0,0,0,0,0
2015-05-25,BREAD,VS,0,0,0,0,0,0,0
2015-05-25,BREAD,SOUR,0,0,0,0,0,0,0
2015-05-25,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-05-25,BREAD,IHF,0,0,0,0,0,0,0
2015-05-25,BREAD,CAR,0,0,0,0,0,0,0
2015-05-25,BREAD,RWB,0,0,0,0,0,0,0
2015-05-25,BREAD,GW-BUNS,0,0,0,0,0,0,0
2015-05-25,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-25,BREAD,SPF-Buns,0,0,0,0,0,0,0
2015-05-25,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-05-25,BREAD,H-RLS,0,0,0,0,0,0,0
2015-05-25,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-05-25,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-05-25,BREAD,Butt Cof,0,0,0,0,0,0,0
2015-05-25,BREAD,Lemon BP,0,0,0,0,0,0,0
2015-05-25,BREAD,Choc Car,0,0,0,0,0,0,0
2015-05-25,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-05-25,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-25,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-25,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-25,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-25,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-25,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-25,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-25,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-25,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-05-25,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-05-25,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-05-25,FRUIT BARS,Str Rhubarb,0,0,0,0,0,0,0
2015-05-25,MUFFINS,Butt Cof Ck,0,0,0,0,0,0,0
2015-05-25,MUFFINS,Lemon BP,0,0,0,0,0,0,0
2015-05-25,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-05-25,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-05-25,COOKIES/BARS,Salted Car,0,0,0,0,0,0,0
2015-05-25,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-05-25,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-05-25,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-05-25,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2015-05-25,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-05-25,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-05-25,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-25,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-05-26,BREAD,H,0,37,37,24,0,0,13
2015-05-26,BREAD,FR,0,66,66,15,40,0,11
2015-05-26,BREAD,GW,0,13,13,6,0,0,7
2015-05-26,BREAD,DK,0,0,0,0,0,0,0
2015-05-26,BREAD,H5,0,33,33,14,0,0,19
2015-05-26,BREAD,BFB,0,15,15,12,0,0,3
2015-05-26,BREAD,CSWRL,0,16,16,16,0,0,0
2015-05-26,BREAD,SS Swirl,0,8,8,7,0,0,1
2015-05-26,BREAD,CnE,0,0,0,0,0,0,0
2015-05-26,BREAD,CnR,0,0,0,0,0,0,0
2015-05-26,BREAD,CnW,0,0,0,0,0,0,0
2015-05-26,BREAD,CH,0,0,0,0,0,0,0
2015-05-26,BREAD,SpF,0,20,20,9,0,0,11
2015-05-26,BREAD,CG,0,0,0,0,0,0,0
2015-05-26,BREAD,JCG,0,0,0,0,0,0,0
2015-05-26,BREAD,VS,0,0,0,0,0,0,0
2015-05-26,BREAD,SOUR,0,13,13,5,0,0,8
2015-05-26,BREAD,A.SOUR,0,9,9,1,0,0,8
2015-05-26,BREAD,IHF,0,48,48,46,0,0,2
2015-05-26,BREAD,CAR,0,0,0,0,0,0,0
2015-05-26,BREAD,RWB,0,0,0,0,0,0,0
2015-05-26,BREAD,GW-BUNS,0,2,2,1,0,0,1
2015-05-26,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-26,BREAD,SPF-Buns,0,4,4,2,0,0,2
2015-05-26,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-05-26,BREAD,H-RLS,0,3,3,3,0,0,0
2015-05-26,BREAD,FR-RLS,0,3,3,3,0,0,0
2015-05-26,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-05-26,BREAD,Butt Cof,0,4,4,0,0,0,4
2015-05-26,BREAD,Lemon BP,0,8,8,1,0,0,7
2015-05-26,BREAD,Choc Car,0,4,4,1,0,0,3
2015-05-26,ROLLS,Cinnamon,0,24,24,19,5,0,0
2015-05-26,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-26,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-26,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-26,SCONES,Blueberry,0,16,16,16,0,0,0
2015-05-26,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-26,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-26,SCONES,Choc Chip,0,20,20,20,0,0,0
2015-05-26,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-26,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-05-26,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-05-26,FRUIT BARS,Apple Cin,0,10,10,6,4,0,0
2015-05-26,FRUIT BARS,Str Rhubarb,0,10,10,9,1,0,0
2015-05-26,MUFFINS,Butt Cof Ck,0,6,6,6,0,0,0
2015-05-26,MUFFINS,Lemon BP,0,10,10,10,0,0,0
2015-05-26,MUFFINS,Choc Carm,0,8,8,8,0,0,0
2015-05-26,COOKIES/BARS,Oatmeal CC,0,18,18,18,0,0,0
2015-05-26,COOKIES/BARS,Salted Car,0,12,12,10,0,0,2
2015-05-26,COOKIES/BARS,Snicker,0,18,18,16,0,0,2
2015-05-26,COOKIES/BARS,Triple Choc,0,18,18,12,0,0,6
2015-05-26,COOKIES/BARS,Frosted,0,12,12,5,0,0,7
2015-05-26,COOKIES/BARS,Lemon,0,20,20,5,0,0,15
2015-05-26,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-05-26,COOKIES/BARS,Kahuna,0,20,20,15,0,0,5
2015-05-26,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-26,COOKIES/BARS,Totals,0,0,198,156,0,0,0
2015-05-27,BREAD,H,13,35,48,43,0,0,5
2015-05-27,BREAD,FR,11,27,38,22,0,0,16
2015-05-27,BREAD,GW,7,11,18,9,1,1,7
2015-05-27,BREAD,DK,0,43,43,22,2,0,19
2015-05-27,BREAD,H5,19,0,19,11,0,0,8
2015-05-27,BREAD,BFB,3,0,3,3,0,0,0
2015-05-27,BREAD,CSWRL,0,28,28,28,0,0,0
2015-05-27,BREAD,SS Swirl,1,12,13,7,0,0,6
2015-05-27,BREAD,CnE,0,23,23,22,1,0,0
2015-05-27,BREAD,CnR,0,16,16,15,1,0,0
2015-05-27,BREAD,CnW,0,11,11,9,0,0,2
2015-05-27,BREAD,CH,0,0,0,0,0,0,0
2015-05-27,BREAD,SpF,11,0,11,5,0,6,0
2015-05-27,BREAD,CG,0,0,0,0,0,0,0
2015-05-27,BREAD,JCG,0,0,0,0,0,0,0
2015-05-27,BREAD,VS,0,25,25,7,0,0,18
2015-05-27,BREAD,SOUR,8,0,8,7,0,1,0
2015-05-27,BREAD,A.SOUR,8,0,8,6,0,2,0
2015-05-27,BREAD,IHF,2,0,2,0,0,0,2
2015-05-27,BREAD,CAR,0,0,0,0,0,0,0
2015-05-27,BREAD,RWB,0,0,0,0,0,0,0
2015-05-27,BREAD,GW-BUNS,1,3,4,2,0,0,2
2015-05-27,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-27,BREAD,SPF-Buns,2,0,2,1,0,1,0
2015-05-27,BREAD,VS-Buns,0,6,6,5,0,0,1
2015-05-27,BREAD,H-RLS,0,6,6,1,0,0,5
2015-05-27,BREAD,FR-RLS,0,6,6,3,0,0,3
2015-05-27,BREAD,VS-RLS,0,6,6,5,0,0,1
2015-05-27,BREAD,Butt Cof,4,0,4,4,0,0,0
2015-05-27,BREAD,Lemon BP,7,0,7,6,0,1,0
2015-05-27,BREAD,Choc Car,3,0,3,3,0,0,0
2015-05-27,ROLLS,Cinnamon,0,48,48,48,0,0,0
2015-05-27,ROLLS,Mini C-Roll,0,24,24,24,0,0,0
2015-05-27,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-27,SCONES,Str Rhubarb,0,32,32,32,0,0,0
2015-05-27,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-27,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-27,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-27,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-27,SCONES,Cin Chip,0,21,21,18,0,3,0
2015-05-27,FRUIT BARS,Blueberry,0,50,50,10,40,0,0
2015-05-27,FRUIT BARS,Cherry,0,10,10,9,0,1,0
2015-05-27,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-05-27,FRUIT BARS,Str Rhubarb,0,20,20,20,0,0,0
2015-05-27,MUFFINS,Butt Cof Ck,0,16,16,4,12,0,0
2015-05-27,MUFFINS,Lemon BP,0,16,16,16,0,0,0
2015-05-27,MUFFINS,Choc Carm,0,12,12,12,0,0,0
2015-05-27,COOKIES/BARS,Oatmeal CC,0,36,36,27,2,0,7
2015-05-27,COOKIES/BARS,Salted Car,2,24,26,18,1,0,7
2015-05-27,COOKIES/BARS,Snicker,2,36,38,28,2,0,8
2015-05-27,COOKIES/BARS,Triple Choc,6,30,36,27,1,0,8
2015-05-27,COOKIES/BARS,Frosted,7,0,7,4,0,3,0
2015-05-27,COOKIES/BARS,Lemon,15,0,15,13,0,0,2
2015-05-27,COOKIES/BARS,Brownies,0,20,20,11,0,0,9
2015-05-27,COOKIES/BARS,Kahuna,5,20,25,16,0,0,9
2015-05-27,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-27,COOKIES/BARS,Totals,37,0,404,289,0,7,0
2015-05-28,BREAD,H,5,38,43,19,0,0,24
2015-05-28,BREAD,FR,16,34,50,0,35,1,14
2015-05-28,BREAD,GW,7,2,9,6,0,2,1
2015-05-28,BREAD,DK,19,0,19,19,0,0,0
2015-05-28,BREAD,H5,8,24,32,12,0,0,20
2015-05-28,BREAD,BFB,0,14,14,11,0,0,3
2015-05-28,BREAD,CSWRL,0,29,29,22,1,0,6
2015-05-28,BREAD,SS Swirl,6,12,18,7,0,1,10
2015-05-28,BREAD,CnE,0,0,0,0,0,0,0
2015-05-28,BREAD,CnR,0,0,0,0,0,0,0
2015-05-28,BREAD,CnW,2,0,2,2,0,0,0
2015-05-28,BREAD,CH,0,17,17,3,2,0,12
2015-05-28,BREAD,SpF,0,17,17,17,0,0,0
2015-05-28,BREAD,CG,0,6,6,-2,0,0,8
2015-05-28,BREAD,JCG,0,0,0,-4,0,0,4
2015-05-28,BREAD,VS,18,0,18,18,0,0,0
2015-05-28,BREAD,SOUR,0,0,0,0,0,0,0
2015-05-28,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-05-28,BREAD,IHF,2,0,2,2,0,0,0
2015-05-28,BREAD,CAR,0,0,0,0,0,0,0
2015-05-28,BREAD,RWB,0,0,0,0,0,0,0
2015-05-28,BREAD,GW-BUNS,2,3,5,1,0,1,3
2015-05-28,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-28,BREAD,SPF-Buns,0,0,0,0,0,0,0
2015-05-28,BREAD,VS-Buns,1,0,1,1,0,0,0
2015-05-28,BREAD,H-RLS,5,0,5,1,0,0,4
2015-05-28,BREAD,FR-RLS,3,3,6,4,0,1,1
2015-05-28,BREAD,VS-RLS,1,0,1,1,0,0,0
2015-05-28,BREAD,Butt Cof,0,4,4,3,0,0,1
2015-05-28,BREAD,Lemon BP,0,12,12,7,0,0,5
2015-05-28,BREAD,Choc Car,0,6,6,3,0,0,3
2015-05-28,ROLLS,Cinnamon,0,60,60,52,0,8,0
2015-05-28,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-28,SCONES,Cherry,0,33,33,33,0,0,0
2015-05-28,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-28,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-28,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-28,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-28,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-28,SCONES,Cin Chip,0,28,28,25,0,3,0
2015-05-28,FRUIT BARS,Blueberry,0,10,10,7,0,3,0
2015-05-28,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-05-28,FRUIT BARS,Apple Cin,0,10,10,9,0,1,0
2015-05-28,FRUIT BARS,Str Rhubarb,0,20,20,20,0,0,0
2015-05-28,MUFFINS,Butt Cof Ck,0,8,8,8,0,0,0
2015-05-28,MUFFINS,Lemon BP,0,18,18,18,0,0,0
2015-05-28,MUFFINS,Choc Carm,0,10,10,10,0,0,0
2015-05-28,COOKIES/BARS,Oatmeal CC,7,36,43,25,6,0,12
2015-05-28,COOKIES/BARS,Salted Car,7,18,25,25,0,0,0
2015-05-28,COOKIES/BARS,Snicker,8,30,38,16,0,0,22
2015-05-28,COOKIES/BARS,Triple Choc,8,24,32,19,0,0,13
2015-05-28,COOKIES/BARS,Frosted,0,12,12,5,0,0,7
2015-05-28,COOKIES/BARS,Lemon,2,20,22,14,0,0,8
2015-05-28,COOKIES/BARS,Brownies,9,0,9,9,0,0,0
2015-05-28,COOKIES/BARS,Kahuna,9,20,29,16,0,0,13
2015-05-28,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-28,COOKIES/BARS,Totals,50,0,347,259,0,7,0
2015-05-29,BREAD,H,24,20,44,24,3,0,17
2015-05-29,BREAD,FR,14,18,32,19,5,0,8
2015-05-29,BREAD,GW,1,0,1,1,0,0,0
2015-05-29,BREAD,DK,0,29,29,26,0,0,3
2015-05-29,BREAD,H5,20,0,20,11,0,0,9
2015-05-29,BREAD,BFB,3,0,3,3,0,0,0
2015-05-29,BREAD,CSWRL,6,28,34,19,0,0,15
2015-05-29,BREAD,SS Swirl,10,12,22,12,0,3,7
2015-05-29,BREAD,CnE,0,18,18,10,0,0,8
2015-05-29,BREAD,CnR,0,7,7,4,0,0,3
2015-05-29,BREAD,CnW,0,11,11,8,0,0,3
2015-05-29,BREAD,CH,12,0,12,8,0,4,0
2015-05-29,BREAD,SpF,0,19,19,11,0,0,8
2015-05-29,BREAD,CG,8,0,8,6,0,2,0
2015-05-29,BREAD,JCG,4,0,4,2,0,2,0
2015-05-29,BREAD,VS,0,18,18,10,0,0,8
2015-05-29,BREAD,SOUR,0,13,13,8,0,0,5
2015-05-29,BREAD,A.SOUR,0,8,8,4,0,0,4
2015-05-29,BREAD,IHF,0,0,0,0,0,0,0
2015-05-29,BREAD,CAR,0,0,0,0,0,0,0
2015-05-29,BREAD,RWB,0,0,0,0,0,0,0
2015-05-29,BREAD,GW-BUNS,3,3,6,2,0,3,1
2015-05-29,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-29,BREAD,SPF-Buns,0,4,4,2,0,0,2
2015-05-29,BREAD,VS-Buns,0,4,4,2,0,0,2
2015-05-29,BREAD,H-RLS,4,6,10,7,0,0,3
2015-05-29,BREAD,FR-RLS,1,4,5,2,0,0,3
2015-05-29,BREAD,VS-RLS,0,4,4,4,0,0,0
2015-05-29,BREAD,Butt Cof,1,5,6,4,0,0,2
2015-05-29,BREAD,Lemon BP,5,9,14,3,0,0,11
2015-05-29,BREAD,Choc Car,3,5,8,6,0,1,1
2015-05-29,ROLLS,Cinnamon,0,24,24,16,0,8,0
2015-05-29,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-29,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-29,SCONES,Str Rhubarb,0,23,23,23,0,0,0
2015-05-29,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-29,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-29,SCONES,Butt Almd,0,16,16,16,0,0,0
2015-05-29,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-29,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-29,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-05-29,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-05-29,FRUIT BARS,Apple Cin,0,40,40,0,40,0,0
2015-05-29,FRUIT BARS,Str Rhubarb,0,0,0,0,0,0,0
2015-05-29,MUFFINS,Butt Cof Ck,0,8,8,8,0,0,0
2015-05-29,MUFFINS,Lemon BP,0,30,30,17,12,1,0
2015-05-29,MUFFINS,Choc Carm,0,10,10,10,0,0,0
2015-05-29,COOKIES/BARS,Oatmeal CC,12,12,24,20,1,0,3
2015-05-29,COOKIES/BARS,Salted Car,0,18,18,8,1,0,9
2015-05-29,COOKIES/BARS,Snicker,22,0,22,14,1,6,1
2015-05-29,COOKIES/BARS,Triple Choc,13,12,25,18,1,0,6
2015-05-29,COOKIES/BARS,Frosted,7,0,7,7,0,0,0
2015-05-29,COOKIES/BARS,Lemon,8,0,8,-16,20,4,0
2015-05-29,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-05-29,COOKIES/BARS,Kahuna,13,0,13,3,0,10,0
2015-05-29,COOKIES/BARS,Mocha Chip,0,0,0,-54,0,0,54
2015-05-29,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-29,COOKIES/BARS,Totals,75,0,264,94,0,21,0
2015-05-30,BREAD,H,17,0,17,17,0,0,0
2015-05-30,BREAD,FR,8,0,8,8,0,0,0
