Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2024-05-21,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,SCONES,Cin Chip,0,11,11,4,0,7,0,0,0,0,0,0,0,0
2024-05-21,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,SCONES,Triple berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,SCONES,apple cin,0,5,5,2,0,3,0,0,0,0,0,0,0,0
2024-05-21,SCONES,Straw Blue,0,5,5,3,0,2,0,0,0,0,0,0,0,0
2024-05-21,MUFFINS,Blue Stru,0,4,4,3,0,1,0,0,0,0,0,0,0,0
2024-05-21,MUFFINS,Choc Carm,0,3,3,0,0,3,0,0,0,0,0,0,0,0
2024-05-21,MUFFINS,Lemon Popp,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2024-05-21,COOKIES/BARS,oat cc,9,24,33,9,2,6,16,0,0,0,0,0,0,0
2024-05-21,COOKIES/BARS,triple cc,8,24,32,24,0,0,8,0,0,0,0,0,0,0
2024-05-21,COOKIES/BARS,Snicker,8,30,38,30,3,0,5,0,0,0,0,0,0,0
2024-05-21,COOKIES/BARS,Frosted,9,24,33,7,0,0,26,0,0,0,0,0,0,0
2024-05-21,COOKIES/BARS,Brownie,15,0,15,9,0,0,6,0,0,0,0,0,0,0
2024-05-21,COOKIES/BARS,Lemon Bars,12,15,27,6,0,1,20,0,0,0,0,0,0,0
2024-05-21,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,COOKIES/BARS,Lemon Ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,COOKIES/BARS,Totals,61,185,246,127,5,33,81,0,0,0,0,0,0,0
2024-05-22,BREAD,H,24,30,54,18,3,4,29,0,0,0,0,0,0,0
2024-05-22,BREAD,FR,13,23,36,13,0,0,23,0,0,0,0,0,0,0
2024-05-22,BREAD,GW,4,11,15,7,6,0,2,0,0,0,0,0,0,0
2024-05-22,BREAD,DK,9,21,30,9,0,4,17,0,0,0,0,0,0,0
2024-05-22,BREAD,H5,10,0,10,7,0,0,3,0,0,0,0,0,0,0
2024-05-22,BREAD,CSWRL,7,20,27,20,0,0,7,1,9,10,5,0,0,5
2024-05-22,BREAD,CnE,7,18,25,14,1,0,10,3,4,7,4,0,0,1
2024-05-22,BREAD,CnR,3,7,10,10,0,0,0,0,0,0,0,0,0,0
2024-05-22,BREAD,RW,3,7,10,6,0,0,4,0,0,0,0,0,0,0
2024-05-22,BREAD,Monkey,0,9,9,4,0,0,5,0,0,0,0,0,0,0
2024-05-22,BREAD,CG,0,7,7,2,2,0,3,0,5,5,5,0,0,0
2024-05-22,BREAD,Pest,0,8,8,3,0,0,5,0,0,0,0,0,0,0
2024-05-22,BREAD,jal,0,9,9,4,0,0,5,0,0,0,0,0,0,0
2024-05-22,BREAD,Cheetah,0,7,7,5,0,0,2,0,0,0,0,0,0,0
2024-05-22,BREAD,VS,3,0,3,-3,0,6,0,6,0,6,4,0,0,0
2024-05-22,BREAD,sour-TL,0,14,14,13,0,0,1,0,0,0,0,0,0,0
2024-05-22,BREAD,OB,0,7,7,2,0,0,5,0,0,0,0,0,0,0
2024-05-22,BREAD,Pepp Roll,3,6,9,3,0,3,3,0,0,0,0,0,0,0
2024-05-22,BREAD,VS Pep Rl,19,0,19,3,0,16,0,0,0,0,0,0,0,0
2024-05-22,BREAD,CAR,8,0,8,1,0,0,7,0,0,0,0,0,0,0
2024-05-22,BREAD,IHF,11,0,11,1,0,0,10,0,0,0,0,0,0,0
2024-05-22,BREAD,H-RLS,1,4,5,3,0,0,2,0,0,0,0,0,0,0
2024-05-22,BREAD,FR-RLS,2,3,5,5,0,0,0,0,0,0,0,0,0,0
2024-05-22,BREAD,VS-RLS,8,0,8,6,0,2,0,0,0,0,0,0,0,0
2024-05-22,BREAD,TEA CAKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,BREAD,Blue Stru,0,13,13,13,0,0,0,0,0,0,0,0,0,0
2024-05-22,BREAD,Choc Carm,0,6,6,4,0,0,2,0,0,0,0,0,0,0
2024-05-22,BREAD,Lemon Popp,3,5,8,3,0,2,3,0,0,0,0,0,0,0
2024-05-22,ROLLS,C-Rolls,0,72,72,66,0,6,0,0,0,0,0,0,0,0
2024-05-22,ROLLS,mini C-R,0,12,12,0,12,0,0,0,0,0,0,0,0,0
2024-05-22,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,SCONES,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,SCONES,Cherry,0,22,22,20,0,2,0,0,0,0,0,0,0,0
2024-05-22,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,SCONES,Turtle,0,22,22,18,0,4,0,0,0,0,0,0,0,0
2024-05-22,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,SCONES,Triple berry,0,5,5,1,0,4,0,0,0,0,0,0,0,0
2024-05-22,SCONES,cherry,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2024-05-22,SCONES,apple cin,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2024-05-22,SCONES,Straw Blue,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2024-05-22,MUFFINS,Blue Stru,0,7,7,7,0,0,0,0,0,0,0,0,0,0
2024-05-22,MUFFINS,Choc Carm,0,6,6,5,0,1,0,0,0,0,0,0,0,0
2024-05-22,MUFFINS,Lemon Popp,0,7,7,7,0,0,0,0,0,0,0,0,0,0
2024-05-22,COOKIES/BARS,oat cc,16,72,88,27,34,12,15,0,0,0,0,0,0,0
2024-05-22,COOKIES/BARS,triple cc,8,96,104,52,34,0,18,0,0,0,0,0,0,0
2024-05-22,COOKIES/BARS,Snicker,5,108,113,57,42,0,14,0,0,0,0,0,0,0
2024-05-22,COOKIES/BARS,Frosted,26,12,38,13,0,2,23,0,0,0,0,0,0,0
