Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-08-20,BREAD,BFB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,POP,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,GW Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,POP Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,VS Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,Banana,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,Ban Nut,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,Ban Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
