Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-10-20,MUFFINS,Kahuna,5,20,25,22,0,3,0,0,0,0,0,0,0,0
2017-10-20,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-20,MUFFINS,Pumpkin Bars,0,20,20,20,0,0,0,0,0,0,0,0,0,0
2017-10-20,MUFFINS,Pumpkin Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-20,MUFFINS,Harvest Rais,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-20,MUFFINS,Totals,67,462,529,236,219,52,22,0,175,175,13,0,0,0
2017-10-21,BREAD,H,38,0,38,22,0,16,0,0,0,0,0,0,0,0
2017-10-21,BREAD,FR,23,0,23,11,0,12,0,0,0,0,0,0,0,0
2017-10-21,BREAD,GW,0,8,8,7,0,1,0,0,0,0,0,0,0,0
2017-10-21,BREAD,DK,8,0,8,3,0,5,0,0,0,0,0,0,0,0
2017-10-21,BREAD,H5,8,0,8,1,0,7,0,0,0,0,0,0,0,0
2017-10-21,BREAD,CSWRL,2,12,14,13,1,0,0,1,2,3,0,0,0,0
2017-10-21,BREAD,Pump Swrl,9,4,13,13,0,0,0,1,0,1,0,0,0,0
2017-10-21,BREAD,Sonoma,0,8,8,6,2,0,0,0,3,3,3,0,0,0
2017-10-21,BREAD,CnE,11,0,11,11,0,0,0,1,0,1,1,0,0,0
2017-10-21,BREAD,CnR,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2017-10-21,BREAD,CnW,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2017-10-21,BREAD,CG,1,0,1,1,0,0,0,1,0,1,1,0,0,0
2017-10-21,BREAD,Pesto CG,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2017-10-21,BREAD,Jalep CG,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2017-10-21,BREAD,VS,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2017-10-21,BREAD,CH,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
2017-10-21,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-21,BREAD,ihf,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2017-10-21,BREAD,spider,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-21,BREAD,H-RLS,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2017-10-21,BREAD,FR-RLS,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2017-10-21,BREAD,VS-RLS,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017-10-21,BREAD,BLUE STRU,3,4,7,1,4,2,0,0,0,0,0,0,0,0
2017-10-21,BREAD,choc car,0,3,3,0,0,3,0,0,0,0,0,0,0,0
2017-10-21,BREAD,pump cc,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2017-10-21,BREAD,pump cr,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2017-10-21,ROLLS,Cinnamon,0,108,108,101,0,7,0,0,0,0,0,0,0,0
2017-10-21,ROLLS,pump c-roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-21,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-21,SCONES,Pump Spice,0,16,16,13,0,3,0,0,5,5,2,0,0,0
2017-10-21,SCONES,Blueberry,0,28,28,28,0,0,0,0,6,6,3,0,0,0
2017-10-21,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-21,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-21,SCONES,Butt Almond,0,18,18,18,0,0,0,0,6,6,2,0,0,0
2017-10-21,SCONES,Turtle,0,12,12,12,0,0,0,0,4,4,2,0,0,0
2017-10-21,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-21,FRUIT BARS,Mixed Berry,0,12,12,11,1,0,0,0,0,0,0,0,0,0
2017-10-21,FRUIT BARS,Cherry,0,8,8,7,1,0,0,0,0,0,0,0,0,0
2017-10-21,FRUIT BARS,Apple Cin,0,12,12,11,1,0,0,0,0,0,0,0,0,0
2017-10-21,FRUIT BARS,Car Apple,0,8,8,1,1,6,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,blue stru,0,12,12,10,0,2,0,0,3,3,3,0,0,0
2017-10-21,MUFFINS,Choc Carm,0,8,8,6,0,2,0,0,6,6,1,0,0,0
2017-10-21,MUFFINS,Pump Choc,0,14,14,13,0,1,0,0,5,5,1,0,0,0
2017-10-21,MUFFINS,Pump Crumb,0,6,6,5,0,1,0,0,5,5,2,0,0,0
2017-10-21,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,Oatmeal CC,4,18,22,12,10,0,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,Peanut Butter,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,PB Choc,9,0,9,9,0,0,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,Triple Choc,14,6,20,16,4,0,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,SnickerDoodle,10,12,22,18,4,0,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,frosted,3,6,9,4,0,5,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,Kahuna,0,20,20,13,0,7,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,Brownies,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,Pumpkin Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-21,MUFFINS,Totals,46,336,382,326,22,34,0,0,40,40,16,0,0,0
2017-10-22,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,Pump Swrl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,Sonoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
