Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-06-22,BREAD,CSWRL,5,16,21,15,0,0,6,0,4,4,2,0,0,2
2021-06-22,BREAD,CnE,3,0,3,3,0,0,0,1,0,1,1,0,0,0
2021-06-22,BREAD,CnR,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2021-06-22,BREAD,CnW,6,0,6,4,0,2,0,0,0,0,0,0,0,0
2021-06-22,BREAD,RWB,0,12,12,8,0,0,4,0,5,5,0,0,0,5
2021-06-22,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,BREAD,Pest,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2021-06-22,BREAD,Jal,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2021-06-22,BREAD,VS,0,14,14,1,0,0,13,0,4,4,1,0,0,3
2021-06-22,BREAD,SOUR,0,14,14,4,0,0,10,0,0,0,0,0,0,0
2021-06-22,BREAD,BORG SOUR,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2021-06-22,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,BREAD,GW BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,BREAD,VS BUNS,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2021-06-22,BREAD,H-RLS,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2021-06-22,BREAD,FR-RLS,1,2,3,0,0,1,2,0,0,0,0,0,0,0
2021-06-22,BREAD,VS-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2021-06-22,BREAD,Blue Stru,2,2,4,2,0,2,0,0,0,0,0,0,0,0
2021-06-22,BREAD,Choc Carm,3,1,4,2,0,2,0,0,0,0,0,0,0,0
2021-06-22,BREAD,RWB,4,1,5,3,1,1,0,0,0,0,0,0,0,0
2021-06-22,ROLLS,C-Rolls,0,36,36,35,0,1,0,0,0,0,0,0,0,0
2021-06-22,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,SCONES,Blueberry,0,17,17,14,0,3,0,0,2,2,0,0,0,0
2021-06-22,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,SCONES,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,SCONES,Cin Chip,0,15,15,11,0,4,0,0,2,2,0,0,0,0
2021-06-22,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,SCONES,apple cin,0,5,5,4,1,0,0,0,0,0,0,0,0,0
2021-06-22,SCONES,RWB,0,5,5,4,1,0,0,0,0,0,0,0,0,0
2021-06-22,MUFFINS,Blue Struesel,0,4,4,0,0,4,0,0,2,2,0,0,0,0
2021-06-22,MUFFINS,choc carm,0,4,4,1,0,3,0,0,2,2,0,0,0,0
2021-06-22,MUFFINS,RWB Streusel,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2021-06-22,COOKIES/BARS,oat cc,7,12,19,19,0,0,0,0,0,0,0,0,0,0
