Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2016-02-22,BREAD,car,0,0,0,0,0,0,0
2016-02-22,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-22,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-22,BREAD,H-RLS,0,4,4,4,0,0,0
2016-02-22,BREAD,FR-RLS,0,3,3,1,0,0,2
2016-02-22,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-02-22,BREAD,Blue Stru,0,4,4,2,0,0,2
2016-02-22,BREAD,Red Velvet,0,4,4,1,0,0,3
2016-02-22,BREAD,Choc Carm,0,4,4,2,0,0,2
2016-02-22,BREAD,Morning GL,0,4,4,4,0,0,0
2016-02-22,ROLLS,Cinnamon,0,12,12,9,0,3,0
2016-02-22,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-02-22,SCONES,Cherry,0,12,12,9,0,3,0
2016-02-22,SCONES,Blueberry,0,0,0,0,0,0,0
2016-02-22,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-02-22,SCONES,Choc Chip,0,0,0,-1,0,1,0
2016-02-22,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-22,FRUIT BARS,Blueberry,0,28,28,3,25,0,0
2016-02-22,FRUIT BARS,Cherry,0,4,4,1,0,3,0
2016-02-22,FRUIT BARS,Cherry-White,0,28,28,0,25,3,0
2016-02-22,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-02-22,MUFFINS,Blue Stru,0,7,7,4,0,3,0
2016-02-22,MUFFINS,Red Velvet,0,7,7,0,0,7,0
2016-02-22,MUFFINS,Choc Carm,0,7,7,4,0,3,0
2016-02-22,MUFFINS,Morning Gl,0,0,0,0,0,0,0
2016-02-22,COOKIES/BARS,Oatmeal CC,0,42,42,11,18,0,13
2016-02-22,COOKIES/BARS,Peanut Butt,0,12,12,10,0,0,2
2016-02-22,COOKIES/BARS,PB Choc,0,12,12,6,0,0,6
2016-02-22,COOKIES/BARS,Triple Choc,0,36,36,18,18,0,0
2016-02-22,COOKIES/BARS,SnickerDoodle,0,36,36,13,17,0,6
2016-02-22,COOKIES/BARS,frosted,0,12,12,6,0,0,6
2016-02-22,COOKIES/BARS,eye Cookies,0,180,180,0,180,0,0
2016-02-22,COOKIES/BARS,Totals,0,435,423,84,283,23,33
2016-02-23,BREAD,H,8,29,37,14,0,0,23
2016-02-23,BREAD,FR,5,46,51,19,28,0,4
2016-02-23,BREAD,GW,0,16,16,11,1,0,4
2016-02-23,BREAD,DK,13,0,13,13,0,0,0
2016-02-23,BREAD,H5,0,18,18,18,0,0,0
2016-02-23,BREAD,CSWRL,0,28,28,21,0,0,7
2016-02-23,BREAD,cb,0,0,0,0,0,0,0
2016-02-23,BREAD,bfb,0,16,16,11,0,0,5
2016-02-23,BREAD,Cne,11,0,11,11,0,0,0
2016-02-23,BREAD,CnR,2,0,2,2,0,0,0
2016-02-23,BREAD,CnW,0,0,0,0,0,0,0
2016-02-23,BREAD,cg,7,0,7,7,0,0,0
2016-02-23,BREAD,cg-jal,0,0,0,0,0,0,0
2016-02-23,BREAD,vs,0,17,17,3,0,0,14
2016-02-23,BREAD,IHF,0,0,0,0,0,0,0
2016-02-23,BREAD,car,0,0,0,0,0,0,0
2016-02-23,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-23,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-23,BREAD,H-RLS,0,0,0,-2,0,2,0
2016-02-23,BREAD,FR-RLS,2,2,4,2,0,0,2
2016-02-23,BREAD,VS-RLS,0,4,4,0,1,0,3
2016-02-23,BREAD,Blue Stru,2,2,4,2,0,0,2
2016-02-23,BREAD,Red Velvet,3,1,4,3,0,0,1
2016-02-23,BREAD,Choc Carm,2,2,4,3,0,0,1
2016-02-23,ROLLS,Cinnamon,0,24,24,24,0,0,0
2016-02-23,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-02-23,SCONES,Cherry,0,0,0,0,0,0,0
2016-02-23,SCONES,Blueberry,0,24,24,15,4,5,0
2016-02-23,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-02-23,SCONES,Choc Chip,0,10,10,8,0,2,0
2016-02-23,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-23,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-02-23,FRUIT BARS,Cherry,0,8,8,6,0,2,0
2016-02-23,FRUIT BARS,Cherry-White,0,4,4,4,0,0,0
2016-02-23,FRUIT BARS,Apple Cin,0,8,8,6,0,2,0
2016-02-23,MUFFINS,Blue Stru,0,6,6,5,0,1,0
2016-02-23,MUFFINS,Red Velvet,0,6,6,3,0,3,0
2016-02-23,MUFFINS,Choc Carm,0,6,6,0,0,6,0
2016-02-23,COOKIES/BARS,Oatmeal CC,13,6,19,8,0,6,5
2016-02-23,COOKIES/BARS,Peanut Butt,2,12,14,14,0,0,0
2016-02-23,COOKIES/BARS,PB Choc,6,6,12,9,0,0,3
2016-02-23,COOKIES/BARS,Triple Choc,0,24,24,9,0,0,15
2016-02-23,COOKIES/BARS,SnickerDoodle,6,18,24,13,0,0,11
2016-02-23,COOKIES/BARS,frosted,6,6,12,9,0,0,3
2016-02-23,COOKIES/BARS,Totals,33,168,177,109,4,27,37
2016-02-24,BREAD,H,23,17,40,12,0,0,28
2016-02-24,BREAD,FR,4,24,28,11,0,0,17
2016-02-24,BREAD,GW,4,10,14,6,0,0,8
2016-02-24,BREAD,DK,0,30,30,5,1,0,24
2016-02-24,BREAD,H5,0,0,0,0,0,0,0
2016-02-24,BREAD,CSWRL,7,16,23,12,0,1,10
2016-02-24,BREAD,cb,0,0,0,0,0,0,0
2016-02-24,BREAD,bfb,5,0,5,4,0,1,0
2016-02-24,BREAD,Cne,0,16,16,3,0,0,13
2016-02-24,BREAD,CnR,0,4,4,1,0,0,3
2016-02-24,BREAD,CnW,0,4,4,2,0,0,2
2016-02-24,BREAD,cg,0,19,19,7,0,0,12
2016-02-24,BREAD,cg-jal,0,0,0,-1,1,0,0
2016-02-24,BREAD,vs,14,0,14,3,0,11,0
2016-02-24,BREAD,IHF,0,28,28,22,4,0,2
2016-02-24,BREAD,car,0,0,0,0,0,0,0
2016-02-24,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-24,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-24,BREAD,H-RLS,0,4,4,2,0,0,2
2016-02-24,BREAD,FR-RLS,2,4,6,4,0,0,2
2016-02-24,BREAD,VS-RLS,3,0,3,3,0,0,0
2016-02-24,BREAD,Blue Stru,2,2,4,2,0,0,2
2016-02-24,BREAD,Red Velvet,1,4,5,0,1,1,3
2016-02-24,BREAD,Choc Carm,1,3,4,0,0,1,3
2016-02-24,ROLLS,Cinnamon,0,12,12,12,0,0,0
2016-02-24,ROLLS,Mini C-Roll,0,0,0,-48,48,0,0
2016-02-24,SCONES,Cherry,0,8,8,2,0,6,0
2016-02-24,SCONES,Blueberry,0,0,0,0,0,0,0
2016-02-24,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-02-24,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-02-24,SCONES,Cin Chip,0,12,12,11,0,1,0
2016-02-24,FRUIT BARS,Blueberry,0,4,4,3,1,0,0
2016-02-24,FRUIT BARS,Cherry,0,8,8,6,1,1,0
2016-02-24,FRUIT BARS,Cherry-White,0,8,8,5,2,1,0
2016-02-24,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-02-24,MUFFINS,Blue Stru,0,8,8,6,0,2,0
2016-02-24,MUFFINS,Red Velvet,0,8,8,6,0,2,0
2016-02-24,MUFFINS,Choc Carm,0,8,8,6,0,2,0
2016-02-24,COOKIES/BARS,Oatmeal CC,5,24,29,11,10,0,8
2016-02-24,COOKIES/BARS,Peanut Butt,0,24,24,1,9,0,14
2016-02-24,COOKIES/BARS,PB Choc,3,18,21,7,9,0,5
2016-02-24,COOKIES/BARS,Triple Choc,15,12,27,8,10,8,1
2016-02-24,COOKIES/BARS,SnickerDoodle,11,18,29,5,10,6,8
2016-02-24,COOKIES/BARS,frosted,3,12,15,5,0,0,10
2016-02-24,COOKIES/BARS,Kahuna,0,20,20,7,5,0,8
2016-02-24,COOKIES/BARS,Totals,37,204,229,41,105,29,54
2016-02-25,BREAD,H,28,18,46,15,0,0,31
2016-02-25,BREAD,FR,17,47,64,17,35,0,12
2016-02-25,BREAD,GW,8,6,14,11,0,0,3
2016-02-25,BREAD,DK,24,0,24,9,0,0,15
2016-02-25,BREAD,H5,0,17,17,6,0,0,11
2016-02-25,BREAD,CSWRL,10,12,22,11,0,0,11
2016-02-25,BREAD,cb,0,0,0,0,0,0,0
2016-02-25,BREAD,bfb,0,0,0,0,0,0,0
2016-02-25,BREAD,Cne,13,0,13,7,0,6,0
2016-02-25,BREAD,CnR,3,0,3,2,0,1,0
2016-02-25,BREAD,CnW,2,0,2,1,0,1,0
2016-02-25,BREAD,cg,12,0,12,12,0,0,0
2016-02-25,BREAD,cg-jal,0,0,0,0,0,0,0
2016-02-25,BREAD,vs,0,21,21,6,0,0,15
2016-02-25,BREAD,IHF,2,0,2,2,0,0,0
2016-02-25,BREAD,car,0,0,0,0,0,0,0
2016-02-25,BREAD,ISB,0,17,17,11,0,0,6
2016-02-25,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-25,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-25,BREAD,H-RLS,2,2,4,3,0,0,1
2016-02-25,BREAD,FR-RLS,2,3,5,1,0,1,3
2016-02-25,BREAD,VS-RLS,0,4,4,4,0,0,0
2016-02-25,BREAD,Blue Stru,2,4,6,4,0,0,2
2016-02-25,BREAD,Red Velvet,3,3,6,5,0,0,1
2016-02-25,BREAD,Choc Carm,3,3,6,3,0,0,3
2016-02-25,ROLLS,Cinnamon,0,24,24,20,0,4,0
2016-02-25,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-02-25,SCONES,Cherry,0,0,0,0,0,0,0
2016-02-25,SCONES,Blueberry,0,18,18,17,0,1,0
2016-02-25,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-02-25,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-02-25,SCONES,Cin Chip,0,0,0,-1,0,1,0
2016-02-25,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-02-25,FRUIT BARS,Cherry,0,8,8,8,0,0,0
2016-02-25,FRUIT BARS,Cherry-White,0,4,4,2,0,2,0
2016-02-25,FRUIT BARS,Apple Cin,0,8,8,5,0,3,0
2016-02-25,MUFFINS,Blue Stru,0,8,8,7,0,1,0
2016-02-25,MUFFINS,Red Velvet,0,6,6,5,0,1,0
2016-02-25,MUFFINS,Choc Carm,0,8,8,6,0,2,0
2016-02-25,COOKIES/BARS,Oatmeal CC,8,12,20,10,0,0,10
2016-02-25,COOKIES/BARS,Peanut Butt,14,0,14,6,0,8,0
2016-02-25,COOKIES/BARS,PB Choc,5,6,11,9,0,0,2
2016-02-25,COOKIES/BARS,Triple Choc,1,18,19,8,0,0,11
2016-02-25,COOKIES/BARS,SnickerDoodle,8,12,20,8,0,0,12
2016-02-25,COOKIES/BARS,frosted,10,6,16,10,0,2,4
2016-02-25,COOKIES/BARS,Totals,54,138,168,107,0,22,39
2016-02-26,BREAD,H,31,24,55,24,2,0,29
2016-02-26,BREAD,FR,12,29,41,24,0,0,17
2016-02-26,BREAD,GW,3,8,11,8,1,1,1
2016-02-26,BREAD,DK,15,29,44,15,7,0,22
2016-02-26,BREAD,H5,11,0,11,11,0,0,0
2016-02-26,BREAD,CSWRL,11,16,27,26,0,0,1
2016-02-26,BREAD,cb,0,0,0,0,0,0,0
2016-02-26,BREAD,bfb,0,0,0,0,0,0,0
2016-02-26,BREAD,Cne,0,16,16,14,2,0,0
2016-02-26,BREAD,CnR,0,8,8,4,0,0,4
2016-02-26,BREAD,CnW,0,8,8,7,0,0,1
2016-02-26,BREAD,cg,0,12,12,9,0,0,3
2016-02-26,BREAD,cg-jal,0,4,4,4,0,0,0
2016-02-26,BREAD,vs,15,0,15,8,0,7,0
2016-02-26,BREAD,IHF,0,0,0,0,0,0,0
2016-02-26,BREAD,car,0,0,0,0,0,0,0
2016-02-26,BREAD,ISB,6,0,6,5,0,1,0
2016-02-26,BREAD,G&S,0,16,16,9,1,0,6
2016-02-26,BREAD,cg pesto,0,4,4,4,0,0,0
2016-02-26,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-26,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-26,BREAD,H-RLS,1,5,6,0,0,1,5
2016-02-26,BREAD,FR-RLS,3,3,6,4,0,0,2
2016-02-26,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-02-26,BREAD,Blue Stru,2,0,2,2,0,0,0
2016-02-26,BREAD,Red Velvet,1,0,1,1,0,0,0
2016-02-26,BREAD,Choc Carm,3,0,3,3,0,0,0
2016-02-26,BREAD,Lemon Blue,0,6,6,6,0,0,0
2016-02-26,BREAD,Straw Short,0,6,6,5,0,0,1
2016-02-26,ROLLS,Cinnamon,0,36,36,36,0,0,0
2016-02-26,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-02-26,SCONES,Cherry,0,21,21,17,0,4,0
2016-02-26,SCONES,Blueberry,0,0,0,0,0,0,0
2016-02-26,SCONES,Butt Almd,0,24,24,16,0,8,0
2016-02-26,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-02-26,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-26,FRUIT BARS,Blueberry,0,8,8,8,0,0,0
2016-02-26,FRUIT BARS,Cherry,0,12,12,12,0,0,0
2016-02-26,FRUIT BARS,straw,0,0,0,0,0,0,0
2016-02-26,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-02-26,MUFFINS,Lemon Blue,0,10,10,10,0,0,0
2016-02-26,MUFFINS,Straw Short,0,10,10,10,0,0,0
2016-02-26,MUFFINS,Choc Carm,0,7,7,7,0,0,0
2016-02-26,COOKIES/BARS,Oatmeal CC,10,18,28,6,5,6,11
2016-02-26,COOKIES/BARS,Peanut Butt,0,12,12,10,0,0,2
2016-02-26,COOKIES/BARS,PB Choc,2,12,14,11,0,0,3
2016-02-26,COOKIES/BARS,Triple Choc,11,12,23,16,4,0,3
2016-02-26,COOKIES/BARS,SnickerDoodle,12,12,24,11,3,0,10
2016-02-26,COOKIES/BARS,frosted,4,18,22,15,0,0,7
2016-02-26,COOKIES/BARS,Totals,39,212,215,149,12,18,36
2016-02-27,BREAD,H,29,0,29,29,0,0,0
2016-02-27,BREAD,FR,17,0,17,16,0,1,0
2016-02-27,BREAD,GW,1,7,8,5,0,3,0
2016-02-27,BREAD,DK,22,0,22,22,0,0,0
2016-02-27,BREAD,H5,0,0,0,0,0,0,0
2016-02-27,BREAD,CSWRL,1,28,29,25,4,0,0
2016-02-27,BREAD,cb,0,0,0,0,0,0,0
2016-02-27,BREAD,bfb,0,0,0,0,0,0,0
2016-02-27,BREAD,Cne,0,0,0,0,0,0,0
2016-02-27,BREAD,CnR,4,0,4,4,0,0,0
2016-02-27,BREAD,CnW,1,0,1,1,0,0,0
2016-02-27,BREAD,cg,3,0,3,3,0,0,0
2016-02-27,BREAD,cg-jal,0,0,0,0,0,0,0
2016-02-27,BREAD,vs,0,13,13,13,0,0,0
2016-02-27,BREAD,IHF,0,0,0,0,0,0,0
2016-02-27,BREAD,car,0,0,0,0,0,0,0
2016-02-27,BREAD,ISB,0,12,12,10,0,2,0
2016-02-27,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-27,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-27,BREAD,H-RLS,5,0,5,1,0,4,0
2016-02-27,BREAD,FR-RLS,2,0,2,1,0,1,0
2016-02-27,BREAD,VS-RLS,0,4,4,4,0,0,0
2016-02-27,BREAD,Red Velvet,0,2,2,0,2,0,0
2016-02-27,BREAD,Choc Carm,0,6,6,4,2,0,0
2016-02-27,BREAD,Lemon Blue,0,3,3,1,2,0,0
2016-02-27,BREAD,Straw Short,1,7,8,5,2,1,0
2016-02-27,ROLLS,Cinnamon,0,60,60,60,0,0,0
2016-02-27,ROLLS,Mini C-Roll,0,96,96,0,96,0,0
2016-02-27,SCONES,Cherry,0,0,0,0,0,0,0
2016-02-27,SCONES,Blueberry,0,24,24,24,0,0,0
2016-02-27,SCONES,Butt Almd,0,26,26,26,0,0,0
2016-02-27,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-02-27,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-27,SCONES,Blarney,0,8,8,8,0,0,0
2016-02-27,FRUIT BARS,Blueberry,0,12,12,6,6,0,0
2016-02-27,FRUIT BARS,Cherry,0,12,12,12,0,0,0
2016-02-27,FRUIT BARS,straw,0,8,8,8,0,0,0
2016-02-27,FRUIT BARS,Apple Cin,0,8,8,8,0,0,0
2016-02-27,MUFFINS,Lemon Blue,0,12,12,10,0,2,0
2016-02-27,MUFFINS,Straw Short,0,12,12,8,0,4,0
2016-02-27,MUFFINS,Choc Carm,0,8,8,8,0,0,0
2016-02-27,MUFFINS,Red Velvet,0,0,0,0,0,0,0
2016-02-27,COOKIES/BARS,Oatmeal CC,11,6,17,10,4,3,0
2016-02-27,COOKIES/BARS,Peanut Butt,2,6,8,3,0,5,0
2016-02-27,COOKIES/BARS,PB Choc,3,6,9,8,0,1,0
2016-02-27,COOKIES/BARS,Triple Choc,3,18,21,15,5,1,0
2016-02-27,COOKIES/BARS,SnickerDoodle,10,6,16,5,5,6,0
2016-02-27,COOKIES/BARS,frosted,7,18,25,13,12,0,0
2016-02-27,COOKIES/BARS,Totals,36,346,322,172,128,22,0
2016-02-28,BREAD,H,0,0,0,0,0,0,0
2016-02-28,BREAD,FR,0,0,0,0,0,0,0
2016-02-28,BREAD,GW,0,0,0,0,0,0,0
2016-02-28,BREAD,DK,0,0,0,0,0,0,0
2016-02-28,BREAD,H5,0,0,0,0,0,0,0
2016-02-28,BREAD,CSWRL,0,0,0,0,0,0,0
2016-02-28,BREAD,cb,0,0,0,0,0,0,0
2016-02-28,BREAD,bfb,0,0,0,0,0,0,0
2016-02-28,BREAD,Cne,0,0,0,0,0,0,0
2016-02-28,BREAD,CnR,0,0,0,0,0,0,0
2016-02-28,BREAD,CnW,0,0,0,0,0,0,0
2016-02-28,BREAD,cg,0,0,0,0,0,0,0
2016-02-28,BREAD,cg-jal,0,0,0,0,0,0,0
2016-02-28,BREAD,vs,0,0,0,0,0,0,0
2016-02-28,BREAD,IHF,0,0,0,0,0,0,0
2016-02-28,BREAD,car,0,0,0,0,0,0,0
2016-02-28,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-28,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-28,BREAD,H-RLS,0,0,0,0,0,0,0
2016-02-28,BREAD,FR-RLS,0,0,0,0,0,0,0
2016-02-28,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-02-28,BREAD,Blue Stru,0,0,0,0,0,0,0
2016-02-28,BREAD,Red Velvet,0,0,0,0,0,0,0
2016-02-28,BREAD,Choc Carm,0,0,0,0,0,0,0
2016-02-28,ROLLS,Cinnamon,0,0,0,0,0,0,0
2016-02-28,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-02-28,SCONES,Cherry,0,0,0,0,0,0,0
2016-02-28,SCONES,Blueberry,0,0,0,0,0,0,0
2016-02-28,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-02-28,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-02-28,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-28,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-02-28,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-02-28,FRUIT BARS,Cherry-White,0,0,0,0,0,0,0
2016-02-28,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-02-28,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2016-02-28,MUFFINS,Red Velvet,0,0,0,0,0,0,0
2016-02-28,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2016-02-28,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2016-02-28,COOKIES/BARS,Peanut Butt,0,0,0,0,0,0,0
2016-02-28,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0
2016-02-28,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2016-02-28,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0
2016-02-28,COOKIES/BARS,frosted,0,0,0,0,0,0,0
2016-02-28,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2016-02-29,BREAD,H,0,32,32,21,3,0,8
2016-02-29,BREAD,FR,0,24,24,9,5,0,10
2016-02-29,BREAD,GW,0,4,4,3,1,0,0
2016-02-29,BREAD,DK,0,30,30,15,3,0,12
2016-02-29,BREAD,H5,0,0,0,0,0,0,0
2016-02-29,BREAD,CSWRL,0,24,24,16,0,0,8
2016-02-29,BREAD,cb,0,0,0,0,0,0,0
2016-02-29,BREAD,bfb,0,0,0,0,0,0,0
2016-02-29,BREAD,Cne,0,24,24,6,0,0,18
2016-02-29,BREAD,CnR,0,4,4,3,1,0,0
2016-02-29,BREAD,CnW,0,4,4,2,0,0,2
2016-02-29,BREAD,cg,0,17,17,3,0,0,14
2016-02-29,BREAD,cg-jal,0,4,4,0,0,0,4
2016-02-29,BREAD,vs,0,0,0,0,0,0,0
2016-02-29,BREAD,IHF,0,0,0,0,0,0,0
2016-02-29,BREAD,car,0,0,0,0,0,0,0
2016-02-29,BREAD,VA Swrl,0,4,4,4,0,0,0
2016-02-29,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-29,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-29,BREAD,H-RLS,0,4,4,1,0,0,3
2016-02-29,BREAD,FR-RLS,0,4,4,1,0,0,3
2016-02-29,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-02-29,BREAD,Lemon Blue,0,6,6,3,1,0,2
2016-02-29,BREAD,Straw Short,0,4,4,1,0,0,3
2016-02-29,BREAD,Choc Carm,0,4,4,0,0,0,4
2016-02-29,ROLLS,Cinnamon,0,24,24,22,0,2,0
2016-02-29,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-02-29,SCONES,Cherry,0,12,12,9,0,3,0
2016-02-29,SCONES,Blueberry,0,0,0,0,0,0,0
2016-02-29,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-02-29,SCONES,Choc Chip,0,12,12,8,0,4,0
2016-02-29,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-29,SCONES,Blarney,0,6,6,3,0,3,0
2016-02-29,FRUIT BARS,Blueberry,0,44,44,44,0,0,0
2016-02-29,FRUIT BARS,Cherry,0,8,8,6,1,1,0
2016-02-29,FRUIT BARS,straw,0,8,8,6,1,1,0
2016-02-29,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-02-29,MUFFINS,Lemon Blue,0,7,7,7,0,0,0
2016-02-29,MUFFINS,Straw Short,0,7,7,7,0,0,0
2016-02-29,MUFFINS,Choc Carm,0,7,7,2,0,5,0
2016-02-29,COOKIES/BARS,Oatmeal CC,0,30,30,4,10,0,16
2016-02-29,COOKIES/BARS,Peanut Butt,0,12,12,2,0,0,10
2016-02-29,COOKIES/BARS,PB Choc,0,12,12,5,0,0,7
2016-02-29,COOKIES/BARS,Triple Choc,0,30,30,9,9,0,12
2016-02-29,COOKIES/BARS,SnickerDoodle,0,30,30,6,10,0,14
2016-02-29,COOKIES/BARS,frosted,0,12,12,7,0,0,5
2016-02-29,COOKIES/BARS,Kahuna,0,20,20,0,20,0,0
2016-02-29,COOKIES/BARS,Totals,0,281,257,125,51,17,64
2016-02-30,BREAD,H,8,0,8,8,0,0,0
2016-02-30,BREAD,FR,10,0,10,10,0,0,0
2016-02-30,BREAD,GW,0,0,0,0,0,0,0
2016-02-30,BREAD,DK,12,0,12,12,0,0,0
2016-02-30,BREAD,H5,0,0,0,0,0,0,0
2016-02-30,BREAD,CSWRL,8,0,8,8,0,0,0
2016-02-30,BREAD,cb,0,0,0,0,0,0,0
2016-02-30,BREAD,bfb,0,0,0,0,0,0,0
2016-02-30,BREAD,Cne,18,0,18,18,0,0,0
2016-02-30,BREAD,CnR,0,0,0,0,0,0,0
2016-02-30,BREAD,CnW,2,0,2,2,0,0,0
2016-02-30,BREAD,cg,14,0,14,14,0,0,0
2016-02-30,BREAD,cg-jal,4,0,4,4,0,0,0
2016-02-30,BREAD,vs,0,0,0,0,0,0,0
2016-02-30,BREAD,IHF,0,0,0,0,0,0,0
2016-02-30,BREAD,car,0,0,0,0,0,0,0
2016-02-30,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-30,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-30,BREAD,H-RLS,3,0,3,3,0,0,0
2016-02-30,BREAD,FR-RLS,3,0,3,3,0,0,0
2016-02-30,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-02-30,BREAD,Blue Stru,2,0,2,2,0,0,0
2016-02-30,BREAD,Red Velvet,3,0,3,3,0,0,0
2016-02-30,BREAD,Choc Carm,4,0,4,4,0,0,0
2016-02-30,ROLLS,Cinnamon,0,0,0,0,0,0,0
2016-02-30,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-02-30,SCONES,Cherry,0,0,0,0,0,0,0
2016-02-30,SCONES,Blueberry,0,0,0,0,0,0,0
2016-02-30,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-02-30,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-02-30,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-30,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-02-30,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-02-30,FRUIT BARS,Cherry-White,0,0,0,0,0,0,0
2016-02-30,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-02-30,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2016-02-30,MUFFINS,Red Velvet,0,0,0,0,0,0,0
2016-02-30,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2016-02-30,COOKIES/BARS,Oatmeal CC,16,0,16,16,0,0,0
2016-02-30,COOKIES/BARS,Peanut Butt,10,0,10,10,0,0,0
2016-02-30,COOKIES/BARS,PB Choc,7,0,7,7,0,0,0
2016-02-30,COOKIES/BARS,Triple Choc,12,0,12,12,0,0,0
2016-02-30,COOKIES/BARS,SnickerDoodle,14,0,14,14,0,0,0
2016-02-30,COOKIES/BARS,frosted,5,0,5,5,0,0,0
2016-02-30,COOKIES/BARS,Totals,64,0,64,64,0,0,0
2016-02-31,BREAD,H,0,0,0,0,0,0,0
2016-02-31,BREAD,FR,0,0,0,0,0,0,0
2016-02-31,BREAD,GW,0,0,0,0,0,0,0
2016-02-31,BREAD,DK,0,0,0,0,0,0,0
2016-02-31,BREAD,H5,0,0,0,0,0,0,0
2016-02-31,BREAD,CSWRL,0,0,0,0,0,0,0
2016-02-31,BREAD,cb,0,0,0,0,0,0,0
2016-02-31,BREAD,bfb,0,0,0,0,0,0,0
2016-02-31,BREAD,Cne,0,0,0,0,0,0,0
2016-02-31,BREAD,CnR,0,0,0,0,0,0,0
2016-02-31,BREAD,CnW,0,0,0,0,0,0,0
2016-02-31,BREAD,cg,0,0,0,0,0,0,0
2016-02-31,BREAD,cg-jal,0,0,0,0,0,0,0
2016-02-31,BREAD,vs,0,0,0,0,0,0,0
2016-02-31,BREAD,IHF,0,0,0,0,0,0,0
