Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2014-08-09,COOKIES/BARS,SNICKER,8,36,44,27,12,5,0
2014-08-09,COOKIES/BARS,Salt Caramel,8,24,32,15,0,17,0
2014-08-09,COOKIES/BARS,Triple Choc,11,24,35,27,0,8,0
2014-08-09,COOKIES/BARS,Brownies,0,20,20,18,0,2,0
2014-08-09,COOKIES/BARS,Lemon,0,20,20,20,0,0,0
2014-08-09,COOKIES/BARS,Big Kahuna,0,40,40,20,0,20,0
2014-08-09,COOKIES/BARS,Totals,99,0,447,344,0,91,0
2014-08-10,BREAD,H,0,0,0,0,0,0,0
2014-08-10,BREAD,FR,0,0,0,0,0,0,0
2014-08-10,BREAD,GW,0,0,0,0,0,0,0
2014-08-10,BREAD,DK,0,0,0,0,0,0,0
2014-08-10,BREAD,H5,0,0,0,0,0,0,0
2014-08-10,BREAD,CSWRL,0,0,0,0,0,0,0
2014-08-10,BREAD,VASWRL,0,0,0,0,0,0,0
2014-08-10,BREAD,BBCCSWRL,0,0,0,0,0,0,0
2014-08-10,BREAD,VS,0,0,0,0,0,0,0
2014-08-10,BREAD,CG,0,0,0,0,0,0,0
2014-08-10,BREAD,AP,0,0,0,0,0,0,0
2014-08-10,BREAD,CnE,0,0,0,0,0,0,0
2014-08-10,BREAD,CnR,0,0,0,0,0,0,0
2014-08-10,BREAD,CnW,0,0,0,0,0,0,0
2014-08-10,BREAD,SOUR,0,0,0,0,0,0,0
2014-08-10,BREAD,A.Sour,0,0,0,0,0,0,0
2014-08-10,BREAD,BFB,0,0,0,0,0,0,0
2014-08-10,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-08-10,BREAD,H-RLS,0,0,0,0,0,0,0
2014-08-10,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-08-10,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-08-10,BREAD,Coff,0,0,0,0,0,0,0
2014-08-10,BREAD,PCC,0,0,0,0,0,0,0
2014-08-10,BREAD,Blue,0,0,0,0,0,0,0
2014-08-10,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-08-10,SCONES,Cherry,0,0,0,0,0,0,0
2014-08-10,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-08-10,SCONES,Blueberry,0,0,0,0,0,0,0
2014-08-10,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-08-10,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-08-10,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-08-10,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-08-10,MUFFINS,Buttrsct CC,0,0,0,0,0,0,0
2014-08-10,MUFFINS,Blue Streu,0,0,0,0,0,0,0
2014-08-10,MUFFINS,Choc Carml,0,0,0,0,0,0,0
2014-08-10,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-08-10,COOKIES/BARS,SNICKER,0,0,0,0,0,0,0
2014-08-10,COOKIES/BARS,Salt Caramel,0,0,0,0,0,0,0
2014-08-10,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2014-08-10,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2014-08-10,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-08-10,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-08-10,COOKIES/BARS,Ginger,0,0,0,0,0,0,0
2014-08-10,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-08-11,BREAD,H,0,36,36,35,0,0,1
2014-08-11,BREAD,FR,0,50,50,38,0,0,12
2014-08-11,BREAD,GW,0,9,9,9,0,0,0
2014-08-11,BREAD,DK,0,28,28,20,0,0,8
2014-08-11,BREAD,H5,0,0,0,0,0,0,0
2014-08-11,BREAD,CSWRL,0,20,20,16,4,0,0
2014-08-11,BREAD,VASWRL,0,12,12,9,0,0,3
2014-08-11,BREAD,BBCCSWRL,0,0,0,0,0,0,0
2014-08-11,BREAD,VS,0,0,0,0,0,0,0
2014-08-11,BREAD,CG,0,21,21,7,0,0,14
2014-08-11,BREAD,AP,0,0,0,0,0,0,0
2014-08-11,BREAD,CnE,0,18,18,15,0,0,3
2014-08-11,BREAD,CnR,0,5,5,3,0,0,2
2014-08-11,BREAD,CnW,0,6,6,4,0,0,2
2014-08-11,BREAD,SOUR,0,0,0,0,0,0,0
2014-08-11,BREAD,A.Sour,0,0,0,0,0,0,0
2014-08-11,BREAD,BFB,0,0,0,0,0,0,0
2014-08-11,BREAD,Cin Stix,0,18,18,18,0,0,0
2014-08-11,BREAD,GW buns,0,2,2,0,2,0,0
2014-08-11,BREAD,H-RLS,0,3,3,3,0,0,0
2014-08-11,BREAD,FR-RLS,0,3,3,3,0,0,0
2014-08-11,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-08-11,BREAD,Coff,0,2,2,2,0,0,0
2014-08-11,BREAD,Choc carm,0,2,2,1,0,1,0
2014-08-11,BREAD,Blue,0,2,2,2,0,0,0
2014-08-11,ROLLS,Cinnamon,0,24,24,18,6,0,0
2014-08-11,ROLLS,mini crolls,0,0,0,0,0,0,0
2014-08-11,SCONES,Cherry,0,18,18,14,0,0,4
2014-08-11,SCONES,Choc Chip,0,16,16,16,0,0,0
2014-08-11,SCONES,Blueberry,0,0,0,0,0,0,0
2014-08-11,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-08-11,FRUIT BARS,Blueberry,0,20,20,7,0,0,13
2014-08-11,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-08-11,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-08-11,MUFFINS,Buttrsct CC,0,8,8,8,0,0,0
2014-08-11,MUFFINS,Blue Streu,0,8,8,8,0,0,0
2014-08-11,MUFFINS,Choc Carml,0,8,8,6,0,0,2
2014-08-11,COOKIES/BARS,Oatmeal CC,0,36,36,28,0,0,8
2014-08-11,COOKIES/BARS,SNICKER,0,36,36,29,0,0,7
2014-08-11,COOKIES/BARS,Salt Caramel,0,12,12,10,0,0,2
2014-08-11,COOKIES/BARS,Triple Choc,0,36,36,32,0,0,4
2014-08-11,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2014-08-11,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-08-11,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-08-11,COOKIES/BARS,ginger,0,0,0,0,0,0,0
2014-08-11,COOKIES/BARS,Totals,0,0,198,158,0,0,0
2014-08-12,BREAD,H,1,39,40,17,0,0,23
2014-08-12,BREAD,FR,12,14,26,19,0,0,7
2014-08-12,BREAD,GW,0,14,14,12,0,0,2
2014-08-12,BREAD,DK,8,0,8,8,0,0,0
2014-08-12,BREAD,H5,0,26,26,26,0,0,0
2014-08-12,BREAD,CSWRL,0,16,16,15,0,0,1
2014-08-12,BREAD,VASWRL,3,0,3,1,0,2,0
2014-08-12,BREAD,BBCCSWRL,0,16,16,12,0,0,4
2014-08-12,BREAD,VS,0,18,18,6,0,0,12
2014-08-12,BREAD,CG,14,0,14,8,0,6,0
2014-08-12,BREAD,AP,0,0,0,0,0,0,0
2014-08-12,BREAD,CnE,3,0,3,3,0,0,0
2014-08-12,BREAD,CnR,2,0,2,2,0,0,0
2014-08-12,BREAD,CnW,2,0,2,2,0,0,0
2014-08-12,BREAD,SOUR,0,0,0,0,0,0,0
2014-08-12,BREAD,A.Sour,0,0,0,0,0,0,0
2014-08-12,BREAD,BFB,0,15,15,15,0,0,0
2014-08-12,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-08-12,BREAD,VS Buns,0,3,3,0,0,0,3
2014-08-12,BREAD,H-RLS,0,4,4,1,0,0,3
2014-08-12,BREAD,FR-RLS,0,4,4,1,0,0,3
2014-08-12,BREAD,VS-RLS,0,5,5,2,0,0,3
2014-08-12,BREAD,Coff,0,2,2,2,0,0,0
2014-08-12,BREAD,PCC,0,2,2,2,0,0,0
2014-08-12,BREAD,Blue,0,3,3,3,0,0,0
2014-08-12,ROLLS,Cinnamon,0,24,24,24,0,0,0
2014-08-12,SCONES,Cherry,4,0,4,4,0,0,0
2014-08-12,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-08-12,SCONES,Blueberry,0,45,45,44,0,0,1
2014-08-12,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-08-12,FRUIT BARS,Blueberry,13,0,13,13,0,0,0
2014-08-12,FRUIT BARS,Cherry,0,20,20,20,0,0,0
2014-08-12,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-08-12,MUFFINS,Buttrsct CC,0,8,8,5,0,0,3
2014-08-12,MUFFINS,Blue Streu,0,8,8,8,0,0,0
2014-08-12,MUFFINS,Choc Carml,2,4,6,4,0,0,2
2014-08-12,COOKIES/BARS,Oatmeal CC,8,12,20,19,0,0,1
2014-08-12,COOKIES/BARS,SNICKER,7,12,19,19,0,0,0
2014-08-12,COOKIES/BARS,Salt Caramel,2,8,10,10,0,0,0
2014-08-12,COOKIES/BARS,Triple Choc,4,22,26,23,0,0,3
2014-08-12,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2014-08-12,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-08-12,COOKIES/BARS,Big Kahuna,0,20,20,11,0,0,9
2014-08-12,COOKIES/BARS,Totals,40,0,199,180,0,0,0
2014-08-13,BREAD,H,23,34,57,31,2,0,24
2014-08-13,BREAD,FR,7,23,30,24,0,0,6
2014-08-13,BREAD,GW,2,14,16,10,2,0,4
2014-08-13,BREAD,DK,0,41,41,31,6,0,4
2014-08-13,BREAD,H5,0,0,0,0,0,0,0
2014-08-13,BREAD,CSWRL,1,20,21,14,0,0,7
2014-08-13,BREAD,VASWRL,0,20,20,6,0,0,14
2014-08-13,BREAD,BBCCSWRL,4,12,16,11,0,0,5
2014-08-13,BREAD,VS,12,0,12,8,0,4,0
2014-08-13,BREAD,CG,0,0,0,0,0,0,0
2014-08-13,BREAD,AP,0,24,24,11,0,0,13
2014-08-13,BREAD,CnE,0,24,24,23,0,0,1
2014-08-13,BREAD,CnR,0,13,13,6,3,0,4
2014-08-13,BREAD,CnW,0,10,10,7,0,0,3
2014-08-13,BREAD,SOUR,0,0,0,0,0,0,0
2014-08-13,BREAD,A.Sour,0,0,0,0,0,0,0
2014-08-13,BREAD,BFB,0,0,0,0,0,0,0
2014-08-13,BREAD,Cin Stix,0,42,42,17,0,0,25
2014-08-13,BREAD,H-RLS,3,5,8,3,0,2,3
2014-08-13,BREAD,FR-RLS,3,4,7,7,0,0,0
2014-08-13,BREAD,VS-RLS,3,0,3,3,0,0,0
2014-08-13,BREAD,Coff,0,3,3,1,0,0,2
2014-08-13,BREAD,PCC,0,3,3,1,0,0,2
2014-08-13,BREAD,Blue,0,3,3,0,0,0,3
2014-08-13,ROLLS,Cinnamon,0,72,72,61,0,11,0
2014-08-13,SCONES,Cherry,0,40,40,25,0,0,15
2014-08-13,SCONES,Choc Chip,0,42,42,22,0,0,20
2014-08-13,SCONES,Blueberry,1,0,1,1,0,0,0
2014-08-13,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-08-13,FRUIT BARS,Blueberry,0,20,20,8,0,0,12
2014-08-13,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-08-13,FRUIT BARS,Apple Cin,0,20,20,7,1,0,12
2014-08-13,MUFFINS,Buttrsct CC,3,15,18,9,0,0,9
2014-08-13,MUFFINS,Blue Streu,0,15,15,13,0,0,2
2014-08-13,MUFFINS,Choc Carml,2,15,17,13,0,0,4
2014-08-13,COOKIES/BARS,Oatmeal CC,1,36,37,29,0,0,8
2014-08-13,COOKIES/BARS,SNICKER,0,36,36,34,0,0,2
2014-08-13,COOKIES/BARS,Salt Caramel,0,24,24,24,0,0,0
2014-08-13,COOKIES/BARS,Triple Choc,3,36,39,34,0,0,5
2014-08-13,COOKIES/BARS,Brownies,0,20,20,9,0,0,11
2014-08-13,COOKIES/BARS,Lemon,0,20,20,9,0,0,11
2014-08-13,COOKIES/BARS,Big Kahuna,9,20,29,7,0,0,22
2014-08-13,COOKIES/BARS,Totals,19,0,378,244,0,0,0
2014-08-14,BREAD,H,24,13,37,29,0,0,8
2014-08-14,BREAD,FR,6,48,54,18,30,0,6
2014-08-14,BREAD,GW,4,13,17,10,0,0,7
2014-08-14,BREAD,DK,4,0,4,4,0,0,0
2014-08-14,BREAD,H5,0,25,25,13,0,0,12
2014-08-14,BREAD,CSWRL,7,16,23,17,0,0,6
2014-08-14,BREAD,VASWRL,14,0,14,6,0,8,0
2014-08-14,BREAD,BBCCSWRL,5,11,16,11,0,0,5
2014-08-14,BREAD,VS,0,0,0,0,0,0,0
2014-08-14,BREAD,CG,0,22,22,10,0,0,12
2014-08-14,BREAD,AP,13,0,13,10,0,3,0
2014-08-14,BREAD,CnE,1,0,1,1,0,0,0
2014-08-14,BREAD,CnR,4,0,4,4,0,0,0
2014-08-14,BREAD,CnW,3,0,3,2,0,1,0
2014-08-14,BREAD,SOUR,0,6,6,0,0,0,6
2014-08-14,BREAD,A.Sour,0,6,6,3,0,0,3
2014-08-14,BREAD,BFB,0,14,14,10,0,0,4
2014-08-14,BREAD,Cin Stix,25,0,25,23,0,0,2
2014-08-14,BREAD,sour buns,0,0,0,-8,8,0,0
2014-08-14,BREAD,ihf,0,9,9,5,0,0,4
2014-08-14,BREAD,H-RLS,3,1,4,3,0,0,1
2014-08-14,BREAD,FR-RLS,0,0,0,-1,0,1,0
2014-08-14,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-08-14,BREAD,Coff,0,3,3,3,0,0,0
2014-08-14,BREAD,choc car,2,2,4,4,0,0,0
2014-08-14,BREAD,Blue,3,1,4,4,0,0,0
