Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-09-01,BREAD,H,13,37,50,20,0,0,30
2015-09-01,BREAD,FR,10,0,10,-18,20,0,8
2015-09-01,BREAD,GW,5,7,12,5,0,2,5
2015-09-01,BREAD,DK,13,0,13,4,0,0,9
2015-09-01,BREAD,H5,0,38,38,9,0,0,29
2015-09-01,BREAD,CSWRL,9,8,17,13,0,0,4
2015-09-01,BREAD,APL Swrl,0,12,12,10,0,0,2
2015-09-01,BREAD,CnE,9,0,9,6,0,3,0
2015-09-01,BREAD,CnR,3,0,3,1,0,2,0
2015-09-01,BREAD,CnW,1,0,1,1,0,0,0
2015-09-01,BREAD,Aut Apple,0,0,0,0,0,0,0
2015-09-01,BREAD,CH,0,0,0,0,0,0,0
2015-09-01,BREAD,POP,0,20,20,5,0,0,15
2015-09-01,BREAD,CG,0,0,0,0,0,0,0
2015-09-01,BREAD,JCG,0,0,0,0,0,0,0
2015-09-01,BREAD,VS,11,0,11,8,0,3,0
2015-09-01,BREAD,SpF,0,0,0,0,0,0,0
2015-09-01,BREAD,SOUR,0,8,8,0,2,0,6
2015-09-01,BREAD,A.SOUR,0,6,6,0,0,0,6
2015-09-01,BREAD,AP SOUR,0,8,8,5,2,0,1
2015-09-01,BREAD,CAR,0,0,0,0,0,0,0
2015-09-01,BREAD,VA Swirl,7,0,7,7,0,0,0
2015-09-01,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-09-01,BREAD,POP-Buns,0,4,4,1,0,0,3
2015-09-01,BREAD,VS-Buns,1,0,1,1,0,0,0
2015-09-01,BREAD,H-RLS,3,0,3,2,0,1,0
2015-09-01,BREAD,FR-RLS,2,2,4,3,0,0,1
2015-09-01,BREAD,VS-RLS,2,0,2,2,0,0,0
2015-09-01,BREAD,Blue Stru,3,5,8,1,0,2,5
2015-09-01,BREAD,Choc Car,2,2,4,0,0,2,2
2015-09-01,BREAD,apple spice,4,4,8,0,0,4,4
2015-09-01,BREAD,peachy keen,2,0,2,1,0,1,0
2015-09-01,ROLLS,Cinnamon,0,24,24,23,0,1,0
2015-09-01,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-01,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-01,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-01,SCONES,Blueberry,0,24,24,8,0,16,0
2015-09-01,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-01,SCONES,Choc Chip,0,12,12,6,0,6,0
2015-09-01,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-01,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-09-01,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-09-01,FRUIT BARS,Apple Cin,0,50,50,3,40,7,0
2015-09-01,FRUIT BARS,PEach,0,10,10,10,0,0,0
2015-09-01,MUFFINS,Blue Stru,0,8,8,8,0,0,0
2015-09-01,MUFFINS,Choc Carm,0,6,6,5,0,1,0
2015-09-01,MUFFINS,apple spice,0,8,8,3,0,5,0
2015-09-01,COOKIES/BARS,Oatmeal CC,1,24,25,25,0,0,0
2015-09-01,COOKIES/BARS,hvst raisin,0,18,18,18,0,0,0
2015-09-01,COOKIES/BARS,Snicker,6,12,18,14,0,0,4
2015-09-01,COOKIES/BARS,Triple Choc,16,114,130,0,108,6,16
2015-09-01,COOKIES/BARS,Frosted,5,8,13,3,0,2,8
2015-09-01,COOKIES/BARS,s'mores,14,20,34,9,20,0,5
2015-09-01,COOKIES/BARS,blondies,0,20,20,20,0,0,0
2015-09-01,COOKIES/BARS,cashew crch,0,20,20,0,20,0,0
2015-09-01,COOKIES/BARS,Peanut Butr,7,12,19,16,0,0,3
2015-09-01,COOKIES/BARS,Cinn Stix,4,0,4,4,0,0,0
2015-09-01,COOKIES/BARS,Totals,53,390,419,152,188,43,36
2015-09-02,BREAD,H,30,0,30,25,0,0,5
2015-09-02,BREAD,FR,8,29,37,19,0,0,18
2015-09-02,BREAD,GW,5,23,28,6,1,3,18
2015-09-02,BREAD,DK,9,37,46,33,0,0,13
2015-09-02,BREAD,H5,29,0,29,17,0,0,12
2015-09-02,BREAD,CSWRL,4,20,24,11,0,0,13
2015-09-02,BREAD,APL Swrl,2,16,18,13,0,0,5
2015-09-02,BREAD,CnE,0,21,21,9,0,0,12
2015-09-02,BREAD,CnR,0,11,11,6,0,0,5
2015-09-02,BREAD,CnW,0,12,12,8,0,0,4
2015-09-02,BREAD,Aut Apple,0,0,0,0,0,0,0
2015-09-02,BREAD,CH,0,0,0,0,0,0,0
2015-09-02,BREAD,POP,15,0,15,6,0,9,0
2015-09-02,BREAD,CG,0,29,29,10,0,0,19
2015-09-02,BREAD,JCG,0,12,12,0,0,0,12
2015-09-02,BREAD,VS,0,0,0,0,0,0,0
2015-09-02,BREAD,SpF,0,0,0,0,0,0,0
2015-09-02,BREAD,SOUR,6,0,6,5,0,1,0
2015-09-02,BREAD,A.SOUR,6,0,6,0,0,6,0
2015-09-02,BREAD,AP SOUR,1,0,1,0,0,1,0
2015-09-02,BREAD,IHF,0,0,0,0,0,0,0
2015-09-02,BREAD,CAR,0,24,24,9,0,0,15
2015-09-02,BREAD,CG-BUNS,0,4,4,2,0,0,2
2015-09-02,BREAD,POP-Buns,3,0,3,2,0,1,0
2015-09-02,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-02,BREAD,H-RLS,0,0,0,0,0,0,0
2015-09-02,BREAD,FR-RLS,1,5,6,2,0,0,4
2015-09-02,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-09-02,BREAD,Blue Stru,5,3,8,6,0,0,2
2015-09-02,BREAD,Choc Car,2,4,6,4,0,0,2
2015-09-02,BREAD,apple spice,4,2,6,3,0,1,2
2015-09-02,BREAD,peachy keen,0,0,0,0,0,0,0
2015-09-02,ROLLS,Cinnamon,0,60,60,41,0,19,0
2015-09-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-02,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-02,SCONES,carm apple,0,32,32,30,0,2,0
2015-09-02,SCONES,Blueberry,0,0,0,0,0,0,0
2015-09-02,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-02,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-02,SCONES,Cin Chip,0,20,20,20,0,0,0
2015-09-02,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-09-02,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-09-02,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-09-02,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-09-02,MUFFINS,Blue Stru,0,10,10,10,0,0,0
2015-09-02,MUFFINS,Choc Carm,0,8,8,7,0,1,0
2015-09-02,MUFFINS,apple spice,0,10,10,7,0,3,0
2015-09-02,COOKIES/BARS,Oatmeal CC,0,24,24,14,3,0,7
2015-09-02,COOKIES/BARS,hvst raisin,0,24,24,21,3,0,0
2015-09-02,COOKIES/BARS,Snicker,4,18,22,11,3,0,8
2015-09-02,COOKIES/BARS,Triple Choc,16,12,28,14,3,6,5
2015-09-02,COOKIES/BARS,Frosted,8,12,20,2,0,6,12
2015-09-02,COOKIES/BARS,s'mores,5,0,5,5,0,0,0
2015-09-02,COOKIES/BARS,blondies,0,20,20,14,0,0,6
2015-09-02,COOKIES/BARS,cashew crch,0,20,20,13,0,0,7
2015-09-02,COOKIES/BARS,Peanut Butr,3,18,21,17,0,3,1
2015-09-02,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-02,COOKIES/BARS,Totals,36,308,284,205,12,21,46
2015-09-03,BREAD,H,5,44,49,27,0,0,22
2015-09-03,BREAD,FR,18,63,81,15,35,0,31
2015-09-03,BREAD,GW,18,0,18,10,0,8,0
2015-09-03,BREAD,DK,13,0,13,13,0,0,0
2015-09-03,BREAD,H5,12,22,34,20,4,0,10
2015-09-03,BREAD,CSWRL,13,16,29,27,0,0,2
2015-09-03,BREAD,APL Swrl,5,9,14,13,1,0,0
2015-09-03,BREAD,CnE,12,0,12,9,0,3,0
2015-09-03,BREAD,CnR,5,0,5,3,0,2,0
2015-09-03,BREAD,CnW,4,0,4,3,0,1,0
2015-09-03,BREAD,Aut Apple,0,19,19,9,1,0,9
2015-09-03,BREAD,CH,0,18,18,7,4,0,7
2015-09-03,BREAD,POP,0,0,0,0,0,0,0
2015-09-03,BREAD,CG,19,0,19,14,0,5,0
2015-09-03,BREAD,JCG,12,0,12,4,0,8,0
2015-09-03,BREAD,VS,0,12,12,5,2,0,5
2015-09-03,BREAD,SpF,0,0,0,0,0,0,0
2015-09-03,BREAD,SOUR,0,0,0,0,0,0,0
2015-09-03,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-09-03,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-09-03,BREAD,IHF,0,0,0,0,0,0,0
2015-09-03,BREAD,car,15,0,15,15,0,0,0
2015-09-03,BREAD,CG-BUNS,2,0,2,-1,0,0,3
2015-09-03,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-09-03,BREAD,VS-Buns,0,2,2,0,0,0,2
2015-09-03,BREAD,H-RLS,0,7,7,3,0,0,4
2015-09-03,BREAD,FR-RLS,4,3,7,7,0,0,0
2015-09-03,BREAD,VS-RLS,0,5,5,4,0,0,1
2015-09-03,BREAD,Blue Stru,2,8,10,8,0,0,2
2015-09-03,BREAD,Choc Car,2,2,4,4,0,0,0
2015-09-03,BREAD,apple spice,2,4,6,4,0,0,2
2015-09-03,ROLLS,Cinnamon,0,144,144,140,0,4,0
2015-09-03,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2015-09-03,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-03,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-03,SCONES,Blueberry,0,0,0,-4,4,0,0
2015-09-03,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-03,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-03,SCONES,Cin Chip,0,0,0,-4,0,4,0
2015-09-03,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-09-03,FRUIT BARS,Cherry,0,10,10,9,0,1,0
2015-09-03,FRUIT BARS,Apple Cin,0,10,10,8,0,2,0
2015-09-03,FRUIT BARS,PEach,0,10,10,10,0,0,0
2015-09-03,MUFFINS,Blue Stru,0,18,18,17,0,1,0
2015-09-03,MUFFINS,Choc Carm,0,16,16,16,0,0,0
2015-09-03,MUFFINS,apple spice,0,18,18,14,0,4,0
2015-09-03,COOKIES/BARS,Oatmeal CC,7,36,43,34,6,0,3
2015-09-03,COOKIES/BARS,hvst raisin,0,36,36,30,6,0,0
2015-09-03,COOKIES/BARS,Snicker,8,30,38,32,6,0,0
2015-09-03,COOKIES/BARS,Triple Choc,5,36,41,29,6,0,6
2015-09-03,COOKIES/BARS,Frosted,12,0,12,3,0,9,0
2015-09-03,COOKIES/BARS,s'mores,0,40,40,40,0,0,0
2015-09-03,COOKIES/BARS,blondies,6,0,6,5,0,0,1
2015-09-03,COOKIES/BARS,cashew crch,7,0,7,7,0,0,0
2015-09-03,COOKIES/BARS,Peanut Butr,1,36,37,18,6,0,13
2015-09-03,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-03,COOKIES/BARS,Totals,46,474,376,274,58,21,23
2015-09-04,BREAD,H,22,50,72,31,0,0,41
2015-09-04,BREAD,FR,31,23,54,31,0,0,23
2015-09-04,BREAD,GW,0,10,10,10,0,0,0
2015-09-04,BREAD,DK,0,37,37,36,0,0,1
2015-09-04,BREAD,H5,10,0,10,9,0,0,1
2015-09-04,BREAD,CSWRL,2,24,26,19,0,0,7
2015-09-04,BREAD,APL Swrl,0,20,20,20,0,0,0
2015-09-04,BREAD,CnE,0,20,20,18,2,0,0
2015-09-04,BREAD,CnR,0,11,11,10,0,0,1
2015-09-04,BREAD,CnW,0,12,12,8,0,0,4
2015-09-04,BREAD,Aut Apple,9,0,9,9,0,0,0
2015-09-04,BREAD,CH,7,0,7,4,0,3,0
2015-09-04,BREAD,POP,0,0,0,0,0,0,0
2015-09-04,BREAD,CG,0,24,24,9,0,0,15
2015-09-04,BREAD,JCG,0,8,8,5,0,0,3
2015-09-04,BREAD,VS,5,0,5,3,0,2,0
2015-09-04,BREAD,SpF,0,25,25,10,0,0,15
2015-09-04,BREAD,SOUR,0,9,9,9,0,0,0
2015-09-04,BREAD,A.SOUR,0,6,6,4,0,0,2
2015-09-04,BREAD,AP SOUR,0,8,8,7,0,0,1
2015-09-04,BREAD,IHF,0,0,0,0,0,0,0
2015-09-04,BREAD,CG-Buns,0,1,1,0,0,0,1
2015-09-04,BREAD,GW-BUNS,3,3,6,3,0,2,1
2015-09-04,BREAD,SpF-Buns,0,3,3,3,0,0,0
2015-09-04,BREAD,VS-Buns,2,0,2,2,0,0,0
2015-09-04,BREAD,H-RLS,4,3,7,2,0,4,1
2015-09-04,BREAD,FR-RLS,0,6,6,6,0,0,0
2015-09-04,BREAD,VS-RLS,1,0,1,1,0,0,0
2015-09-04,BREAD,Blue Stru,2,8,10,8,1,0,1
2015-09-04,BREAD,Choc Car,0,6,6,5,1,0,0
2015-09-04,BREAD,apple spice,2,6,8,6,0,0,2
2015-09-04,ROLLS,Cinnamon,0,36,36,36,0,0,0
2015-09-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-04,SCONES,Cherry,0,24,24,8,0,16,0
2015-09-04,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-04,SCONES,Blueberry,0,0,0,0,0,0,0
2015-09-04,SCONES,Butt Almd,0,24,24,17,0,0,7
2015-09-04,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-04,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-04,FRUIT BARS,Blueberry,0,20,20,1,12,7,0
2015-09-04,FRUIT BARS,Cherry,0,20,20,5,12,3,0
2015-09-04,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-09-04,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-09-04,MUFFINS,Blue Stru,0,12,12,12,0,0,0
2015-09-04,MUFFINS,Choc Carm,0,8,8,7,0,1,0
2015-09-04,MUFFINS,apple spice,0,8,8,8,0,0,0
2015-09-04,COOKIES/BARS,Oatmeal CC,3,24,27,10,2,0,15
2015-09-04,COOKIES/BARS,hvst raisin,0,24,24,8,2,0,14
2015-09-04,COOKIES/BARS,Snicker,0,24,24,16,2,0,6
2015-09-04,COOKIES/BARS,Triple Choc,6,24,30,15,2,0,13
2015-09-04,COOKIES/BARS,Frosted,0,12,12,5,0,0,7
2015-09-04,COOKIES/BARS,s'mores,0,20,20,6,0,0,14
2015-09-04,COOKIES/BARS,blondies,1,20,21,5,0,0,16
2015-09-04,COOKIES/BARS,cashew crch,0,20,20,6,0,0,14
2015-09-04,COOKIES/BARS,Peanut Butr,13,13,26,15,0,0,11
2015-09-04,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-04,COOKIES/BARS,Totals,23,333,320,135,41,27,117
2015-09-05,BREAD,H,41,0,41,20,0,21,0
2015-09-05,BREAD,FR,23,0,23,21,0,2,0
2015-09-05,BREAD,GW,0,0,0,-1,0,1,0
2015-09-05,BREAD,DK,1,0,1,0,0,1,0
2015-09-05,BREAD,H5,1,0,1,1,0,0,0
2015-09-05,BREAD,CSWRL,7,12,19,13,6,0,0
2015-09-05,BREAD,APL Swrl,0,12,12,10,0,2,0
2015-09-05,BREAD,CnE,0,0,0,0,0,0,0
2015-09-05,BREAD,CnR,1,0,1,1,0,0,0
2015-09-05,BREAD,CnW,4,0,4,3,0,1,0
2015-09-05,BREAD,Aut Apple,0,9,9,9,0,0,0
2015-09-05,BREAD,CH,0,0,0,0,0,0,0
2015-09-05,BREAD,POP,0,0,0,0,0,0,0
2015-09-05,BREAD,CG,15,0,15,8,0,7,0
2015-09-05,BREAD,JCG,3,0,3,0,0,3,0
2015-09-05,BREAD,VS,0,0,0,0,0,0,0
2015-09-05,BREAD,SpF,15,0,15,10,0,5,0
2015-09-05,BREAD,SOUR,0,0,0,-1,0,1,0
2015-09-05,BREAD,A.SOUR,2,0,2,0,0,2,0
2015-09-05,BREAD,AP SOUR,1,0,1,1,0,0,0
2015-09-05,BREAD,IHF,0,0,0,0,0,0,0
2015-09-05,BREAD,GW-Buns,1,8,9,-1,8,2,0
2015-09-05,BREAD,CG-BUNS,1,0,1,1,0,0,0
2015-09-05,BREAD,POP-Buns,0,0,0,-1,0,1,0
2015-09-05,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-05,BREAD,H-RLS,1,0,1,1,0,0,0
2015-09-05,BREAD,FR-RLS,0,0,0,-2,0,2,0
2015-09-05,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-09-05,BREAD,Blue Stru,1,11,12,6,6,0,0
2015-09-05,BREAD,Choc Car,0,8,8,2,5,1,0
2015-09-05,BREAD,apple spice,2,7,9,3,5,1,0
2015-09-05,ROLLS,Cinnamon,0,120,120,104,0,16,0
2015-09-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-05,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-05,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-05,SCONES,Blueberry,0,63,63,63,0,0,0
2015-09-05,SCONES,Butt Almd,7,22,29,29,0,0,0
2015-09-05,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-05,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-05,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-09-05,FRUIT BARS,Cherry,0,10,10,9,0,1,0
2015-09-05,FRUIT BARS,Apple Cin,0,10,10,8,0,2,0
2015-09-05,FRUIT BARS,PEach,0,10,10,9,0,1,0
2015-09-05,MUFFINS,Blue Stru,0,18,18,15,0,3,0
2015-09-05,MUFFINS,Choc Carm,0,10,10,7,0,3,0
2015-09-05,MUFFINS,apple spice,0,8,8,7,0,1,0
2015-09-05,COOKIES/BARS,Oatmeal CC,15,6,21,21,0,0,0
2015-09-05,COOKIES/BARS,hvst raisin,14,6,20,10,0,10,0
2015-09-05,COOKIES/BARS,Snicker,6,18,24,21,0,3,0
2015-09-05,COOKIES/BARS,Triple Choc,13,12,25,17,0,8,0
2015-09-05,COOKIES/BARS,Frosted,7,0,7,7,0,0,0
2015-09-05,COOKIES/BARS,s'mores,14,0,14,10,0,4,0
2015-09-05,COOKIES/BARS,blondies,16,0,16,10,0,6,0
2015-09-05,COOKIES/BARS,cashew crch,14,0,14,14,0,0,0
2015-09-05,COOKIES/BARS,Peanut Butr,11,0,11,1,0,10,0
2015-09-05,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-05,COOKIES/BARS,Totals,117,323,320,268,0,52,0
2015-09-06,BREAD,H,0,0,0,0,0,0,0
2015-09-06,BREAD,FR,0,0,0,0,0,0,0
2015-09-06,BREAD,GW,0,0,0,0,0,0,0
2015-09-06,BREAD,DK,0,0,0,0,0,0,0
2015-09-06,BREAD,H5,0,0,0,0,0,0,0
2015-09-06,BREAD,CSWRL,0,0,0,0,0,0,0
2015-09-06,BREAD,APL Swrl,0,0,0,0,0,0,0
2015-09-06,BREAD,CnE,0,0,0,0,0,0,0
2015-09-06,BREAD,CnR,0,0,0,0,0,0,0
2015-09-06,BREAD,CnW,0,0,0,0,0,0,0
2015-09-06,BREAD,Aut Apple,0,0,0,0,0,0,0
2015-09-06,BREAD,CH,0,0,0,0,0,0,0
2015-09-06,BREAD,POP,0,0,0,0,0,0,0
2015-09-06,BREAD,CG,0,0,0,0,0,0,0
2015-09-06,BREAD,JCG,0,0,0,0,0,0,0
2015-09-06,BREAD,VS,0,0,0,0,0,0,0
2015-09-06,BREAD,SpF,0,0,0,0,0,0,0
2015-09-06,BREAD,SOUR,0,0,0,0,0,0,0
2015-09-06,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-09-06,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-09-06,BREAD,IHF,0,0,0,0,0,0,0
2015-09-06,BREAD,car,0,0,0,0,0,0,0
2015-09-06,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-09-06,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-09-06,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-06,BREAD,H-RLS,0,0,0,0,0,0,0
2015-09-06,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-09-06,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-09-06,BREAD,Blue Stru,0,0,0,0,0,0,0
2015-09-06,BREAD,Choc Car,0,0,0,0,0,0,0
2015-09-06,BREAD,apple spice,0,0,0,0,0,0,0
2015-09-06,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-09-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-06,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-06,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-06,SCONES,Blueberry,0,0,0,0,0,0,0
2015-09-06,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-06,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-06,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-06,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-09-06,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-09-06,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-09-06,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-09-06,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-09-06,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-09-06,MUFFINS,apple spice,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,hvst raisin,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,s'mores,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,blondies,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,cashew crch,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,Peanut Butr,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-06,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-09-07,BREAD,H,0,0,0,0,0,0,0
2015-09-07,BREAD,FR,0,0,0,0,0,0,0
2015-09-07,BREAD,GW,0,0,0,0,0,0,0
2015-09-07,BREAD,DK,0,0,0,0,0,0,0
2015-09-07,BREAD,H5,0,0,0,0,0,0,0
2015-09-07,BREAD,CSWRL,0,0,0,0,0,0,0
2015-09-07,BREAD,APL Swrl,0,0,0,0,0,0,0
2015-09-07,BREAD,CnE,0,0,0,0,0,0,0
2015-09-07,BREAD,CnR,0,0,0,0,0,0,0
2015-09-07,BREAD,CnW,0,0,0,0,0,0,0
2015-09-07,BREAD,Aut Apple,0,0,0,0,0,0,0
2015-09-07,BREAD,CH,0,0,0,0,0,0,0
2015-09-07,BREAD,POP,0,0,0,0,0,0,0
2015-09-07,BREAD,CG,0,0,0,0,0,0,0
2015-09-07,BREAD,JCG,0,0,0,0,0,0,0
2015-09-07,BREAD,VS,0,0,0,0,0,0,0
2015-09-07,BREAD,SpF,0,0,0,0,0,0,0
2015-09-07,BREAD,SOUR,0,0,0,0,0,0,0
2015-09-07,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-09-07,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-09-07,BREAD,IHF,0,0,0,0,0,0,0
2015-09-07,BREAD,car,0,0,0,0,0,0,0
2015-09-07,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-09-07,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-09-07,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-07,BREAD,H-RLS,0,0,0,0,0,0,0
2015-09-07,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-09-07,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-09-07,BREAD,Blue Stru,0,0,0,0,0,0,0
2015-09-07,BREAD,Choc Car,0,0,0,0,0,0,0
2015-09-07,BREAD,apple spice,0,0,0,0,0,0,0
2015-09-07,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-09-07,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-07,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-07,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-07,SCONES,Blueberry,0,0,0,0,0,0,0
2015-09-07,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-07,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-07,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-07,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-09-07,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-09-07,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-09-07,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-09-07,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-09-07,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-09-07,MUFFINS,apple spice,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,hvst raisin,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,s'mores,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,blondies,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,cashew crch,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,Peanut Butr,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-07,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-09-08,BREAD,H,0,49,49,29,2,0,18
2015-09-08,BREAD,FR,0,35,35,-13,45,0,3
2015-09-08,BREAD,GW,0,7,7,7,0,0,0
2015-09-08,BREAD,DK,0,0,0,-3,3,0,0
2015-09-08,BREAD,H5,0,37,37,12,0,0,25
2015-09-08,BREAD,CSWRL,0,20,20,14,0,0,6
2015-09-08,BREAD,APL Swrl,0,16,16,9,0,0,7
2015-09-08,BREAD,CnE,0,0,0,0,0,0,0
2015-09-08,BREAD,CnR,0,0,0,0,0,0,0
2015-09-08,BREAD,CnW,0,0,0,0,0,0,0
2015-09-08,BREAD,Aut Apple,0,20,20,19,0,0,1
2015-09-08,BREAD,CH,0,0,0,0,0,0,0
2015-09-08,BREAD,POP,0,20,20,5,0,0,15
2015-09-08,BREAD,CG,0,0,0,0,0,0,0
2015-09-08,BREAD,JCG,0,0,0,0,0,0,0
2015-09-08,BREAD,VS,0,0,0,0,0,0,0
2015-09-08,BREAD,SpF,0,0,0,0,0,0,0
2015-09-08,BREAD,SOUR,0,8,8,2,0,0,6
2015-09-08,BREAD,A.SOUR,0,6,6,0,0,0,6
2015-09-08,BREAD,AP SOUR,0,8,8,0,0,0,8
2015-09-08,BREAD,IHF,0,0,0,0,0,0,0
2015-09-08,BREAD,car,0,0,0,0,0,0,0
2015-09-08,BREAD,CG-BUNS,0,0,0,-2,0,0,2
