Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2016-04-23,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-23,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-23,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-23,FRUIT BARS,Blueberry,0,8,8,2,1,5,0
2016-04-23,FRUIT BARS,Cherry,0,12,12,6,1,5,0
2016-04-23,FRUIT BARS,straw,0,8,8,4,1,3,0
2016-04-23,FRUIT BARS,Apple Cin,0,12,12,8,1,3,0
2016-04-23,MUFFINS,lemon blue,0,10,10,9,0,1,0
2016-04-23,MUFFINS,straw short,0,8,8,8,0,0,0
2016-04-23,MUFFINS,Choc Carm,0,8,8,7,0,1,0
2016-04-23,COOKIES/BARS,Oatmeal CC,6,24,30,18,12,0,0
2016-04-23,COOKIES/BARS,Peanut Butt,6,0,6,4,0,2,0
2016-04-23,COOKIES/BARS,PB Choc,3,6,9,9,0,0,0
2016-04-23,COOKIES/BARS,Triple Choc,0,30,30,18,12,0,0
2016-04-23,COOKIES/BARS,SnickerDoodle,8,18,26,14,11,1,0
2016-04-23,COOKIES/BARS,frosted,16,0,16,6,0,10,0
2016-04-23,COOKIES/BARS,Totals,39,266,233,150,51,32,0
2016-04-24,BREAD,H,0,0,0,0,0,0,0
2016-04-24,BREAD,FR,0,0,0,0,0,0,0
2016-04-24,BREAD,GW,0,0,0,0,0,0,0
2016-04-24,BREAD,DK,0,0,0,0,0,0,0
2016-04-24,BREAD,H5,0,0,0,0,0,0,0
2016-04-24,BREAD,CSWRL,0,0,0,0,0,0,0
2016-04-24,BREAD,VA SWRL,0,0,0,0,0,0,0
2016-04-24,BREAD,bfb,0,0,0,0,0,0,0
2016-04-24,BREAD,Cne,0,0,0,0,0,0,0
2016-04-24,BREAD,CnR,0,0,0,0,0,0,0
2016-04-24,BREAD,CnW,0,0,0,0,0,0,0
2016-04-24,BREAD,cg,0,0,0,0,0,0,0
2016-04-24,BREAD,cg-jal,0,0,0,0,0,0,0
2016-04-24,BREAD,vs,0,0,0,0,0,0,0
2016-04-24,BREAD,cg-pesto,0,0,0,0,0,0,0
2016-04-24,BREAD,CH,0,0,0,0,0,0,0
2016-04-24,BREAD,car,0,0,0,0,0,0,0
2016-04-24,BREAD,ihf,0,0,0,0,0,0,0
2016-04-24,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-24,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-24,BREAD,H-RLS,0,0,0,0,0,0,0
2016-04-24,BREAD,FR-RLS,0,0,0,0,0,0,0
2016-04-24,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-04-24,BREAD,lemon blue,0,0,0,0,0,0,0
2016-04-24,BREAD,straw short,0,0,0,0,0,0,0
2016-04-24,BREAD,Choc Carm,0,0,0,0,0,0,0
2016-04-24,ROLLS,Cinnamon,0,0,0,0,0,0,0
2016-04-24,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-24,SCONES,Cherry,0,0,0,0,0,0,0
2016-04-24,SCONES,Blueberry,0,0,0,0,0,0,0
2016-04-24,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-24,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-24,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-24,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-04-24,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-04-24,FRUIT BARS,straw,0,0,0,0,0,0,0
2016-04-24,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-04-24,MUFFINS,lemon blue,0,0,0,0,0,0,0
2016-04-24,MUFFINS,straw short,0,0,0,0,0,0,0
2016-04-24,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2016-04-24,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2016-04-24,COOKIES/BARS,Peanut Butt,0,0,0,0,0,0,0
2016-04-24,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0
2016-04-24,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2016-04-24,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0
2016-04-24,COOKIES/BARS,frosted,0,0,0,0,0,0,0
2016-04-24,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2016-04-25,BREAD,H,0,35,35,21,3,0,11
2016-04-25,BREAD,FR,0,0,0,-5,0,0,5
2016-04-25,BREAD,GW,0,8,8,5,1,0,2
2016-04-25,BREAD,DK,0,30,30,15,1,0,14
2016-04-25,BREAD,H5,0,0,0,0,0,0,0
2016-04-25,BREAD,CSWRL,0,24,24,15,1,0,8
2016-04-25,BREAD,VA SWRL,0,8,8,2,0,0,6
2016-04-25,BREAD,bfb,0,0,0,0,0,0,0
2016-04-25,BREAD,Cne,0,22,22,13,0,0,9
2016-04-25,BREAD,CnR,0,4,4,-1,0,0,5
2016-04-25,BREAD,CnW,0,4,4,4,0,0,0
2016-04-25,BREAD,cg,0,9,9,8,0,0,1
2016-04-25,BREAD,cg-jal,0,4,4,2,0,0,2
2016-04-25,BREAD,vs,0,0,0,0,0,0,0
2016-04-25,BREAD,cg-pesto,0,4,4,2,0,0,2
2016-04-25,BREAD,CH,0,0,0,0,0,0,0
2016-04-25,BREAD,car,0,0,0,0,0,0,0
2016-04-25,BREAD,ihf,0,0,0,0,0,0,0
2016-04-25,BREAD,CH-1/2,0,0,0,0,0,0,0
2016-04-25,BREAD,BFB-1/2,0,0,0,0,0,0,0
2016-04-25,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-25,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-25,BREAD,VS-1/2,0,0,0,0,0,0,0
2016-04-25,BREAD,CG-1/2,0,5,5,0,0,0,5
2016-04-25,BREAD,H-RLS,0,3,3,1,0,0,2
2016-04-25,BREAD,FR-RLS,0,0,0,-1,0,0,1
2016-04-25,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-04-25,BREAD,lemon blue,0,6,6,4,2,0,0
2016-04-25,BREAD,straw short,0,7,7,5,1,0,1
2016-04-25,BREAD,Choc Carm,0,4,4,2,0,0,2
2016-04-25,ROLLS,Cinnamon,0,24,24,13,0,11,0
2016-04-25,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-25,SCONES,Cherry,0,22,22,10,0,12,0
2016-04-25,SCONES,Blueberry,0,0,0,0,0,0,0
2016-04-25,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-25,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-25,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-25,FRUIT BARS,Blueberry,0,44,44,4,40,0,0
2016-04-25,FRUIT BARS,Cherry,0,48,48,6,40,2,0
2016-04-25,FRUIT BARS,straw,0,4,4,3,0,1,0
2016-04-25,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-04-25,MUFFINS,lemon blue,0,8,8,8,0,0,0
2016-04-25,MUFFINS,straw short,0,8,8,2,0,6,0
2016-04-25,MUFFINS,Choc Carm,0,6,6,0,0,6,0
2016-04-25,COOKIES/BARS,Oatmeal CC,0,36,36,5,18,0,13
2016-04-25,COOKIES/BARS,Peanut Butt,0,12,12,2,0,0,10
2016-04-25,COOKIES/BARS,PB Choc,0,12,12,2,0,0,10
2016-04-25,COOKIES/BARS,Triple Choc,0,36,36,19,15,0,2
2016-04-25,COOKIES/BARS,SnickerDoodle,0,36,36,14,15,0,7
2016-04-25,COOKIES/BARS,frosted,0,12,12,8,0,0,4
2016-04-25,COOKIES/BARS,Totals,0,308,284,83,128,27,46
2016-04-26,BREAD,H,11,37,48,21,2,0,25
2016-04-26,BREAD,FR,5,26,31,-16,25,0,22
2016-04-26,BREAD,GW,2,10,12,7,0,0,5
2016-04-26,BREAD,DK,14,0,14,11,0,0,3
2016-04-26,BREAD,H5,0,19,19,4,0,0,15
2016-04-26,BREAD,CSWRL,8,16,24,11,2,2,9
2016-04-26,BREAD,VA SWRL,6,0,6,5,0,1,0
2016-04-26,BREAD,bfb,0,15,15,9,0,0,6
2016-04-26,BREAD,Cne,9,0,9,9,0,0,0
2016-04-26,BREAD,CnR,5,0,5,3,0,2,0
2016-04-26,BREAD,CnW,0,0,0,0,0,0,0
2016-04-26,BREAD,cg,1,0,1,1,0,0,0
2016-04-26,BREAD,cg-jal,2,0,2,2,0,0,0
2016-04-26,BREAD,vs,0,18,18,3,0,0,15
2016-04-26,BREAD,cg-pesto,2,0,2,1,0,1,0
2016-04-26,BREAD,CH,0,0,0,0,0,0,0
2016-04-26,BREAD,car,0,0,0,0,0,0,0
2016-04-26,BREAD,ihf,0,0,0,0,0,0,0
2016-04-26,BREAD,CH-1/2,0,0,0,0,0,0,0
2016-04-26,BREAD,BFB-1/2,0,4,4,1,0,0,3
2016-04-26,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-26,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-26,BREAD,VS-1/2,0,4,4,1,1,0,2
2016-04-26,BREAD,CG-1/2,5,0,5,3,0,2,0
2016-04-26,BREAD,H-RLS,2,3,5,2,0,0,3
2016-04-26,BREAD,FR-RLS,1,2,3,1,0,0,2
2016-04-26,BREAD,VS-RLS,0,4,4,2,0,0,2
2016-04-26,BREAD,lemon blue,0,7,7,6,1,0,0
2016-04-26,BREAD,straw short,1,6,7,4,1,0,2
2016-04-26,BREAD,Choc Carm,2,2,4,3,0,0,1
2016-04-26,ROLLS,Cinnamon,0,24,24,24,0,0,0
2016-04-26,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-26,SCONES,Cherry,0,0,0,0,0,0,0
2016-04-26,SCONES,Blueberry,0,24,24,24,0,0,0
2016-04-26,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-26,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-26,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-26,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-04-26,FRUIT BARS,Cherry,0,8,8,8,0,0,0
2016-04-26,FRUIT BARS,straw,0,4,4,4,0,0,0
2016-04-26,FRUIT BARS,Apple Cin,0,8,8,8,0,0,0
2016-04-26,MUFFINS,lemon blue,0,6,6,5,0,1,0
2016-04-26,MUFFINS,straw short,0,6,6,6,0,0,0
2016-04-26,MUFFINS,Choc Carm,0,4,4,4,0,0,0
2016-04-26,COOKIES/BARS,Oatmeal CC,13,12,25,6,6,6,7
2016-04-26,COOKIES/BARS,Peanut Butt,10,6,16,5,0,6,5
2016-04-26,COOKIES/BARS,PB Choc,10,6,16,9,0,3,4
2016-04-26,COOKIES/BARS,Triple Choc,2,18,20,20,0,0,0
2016-04-26,COOKIES/BARS,SnickerDoodle,7,18,25,6,6,6,7
2016-04-26,COOKIES/BARS,frosted,4,18,22,3,0,0,19
2016-04-26,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2016-04-26,COOKIES/BARS,Totals,46,162,184,108,12,22,42
2016-04-27,BREAD,H,25,11,36,14,0,0,22
2016-04-27,BREAD,FR,22,12,34,18,0,0,16
2016-04-27,BREAD,GW,5,11,16,4,0,0,12
2016-04-27,BREAD,DK,3,29,32,16,2,0,14
2016-04-27,BREAD,H5,15,0,15,9,0,0,6
2016-04-27,BREAD,CSWRL,9,16,25,25,0,0,0
2016-04-27,BREAD,VA SWRL,0,8,8,4,0,0,4
2016-04-27,BREAD,bfb,6,0,6,4,0,2,0
2016-04-27,BREAD,Cne,0,31,31,12,6,0,13
2016-04-27,BREAD,CnR,0,6,6,2,0,0,4
2016-04-27,BREAD,CnW,0,6,6,3,3,0,0
2016-04-27,BREAD,cg,0,10,10,5,0,0,5
2016-04-27,BREAD,cg-jal,0,4,4,4,0,0,0
2016-04-27,BREAD,vs,15,0,15,15,0,0,0
2016-04-27,BREAD,cg-pesto,0,4,4,2,0,0,2
2016-04-27,BREAD,CH,0,0,0,0,0,0,0
2016-04-27,BREAD,car,0,0,0,0,0,0,0
2016-04-27,BREAD,ihf,0,0,0,0,0,0,0
2016-04-27,BREAD,CH-1/2,0,0,0,0,0,0,0
2016-04-27,BREAD,BFB-1/2,3,0,3,0,0,3,0
2016-04-27,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-27,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-27,BREAD,VS-1/2,2,0,2,2,0,0,0
2016-04-27,BREAD,CG-1/2,0,5,5,5,0,0,0
2016-04-27,BREAD,H-RLS,3,2,5,5,0,0,0
2016-04-27,BREAD,FR-RLS,2,2,4,4,0,0,0
2016-04-27,BREAD,VS-RLS,2,0,2,2,0,0,0
2016-04-27,BREAD,lemon blue,0,8,8,5,0,0,3
2016-04-27,BREAD,straw short,2,4,6,6,0,0,0
2016-04-27,BREAD,Choc Carm,1,3,4,3,0,0,1
2016-04-27,ROLLS,Cinnamon,0,24,24,24,0,0,0
2016-04-27,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2016-04-27,SCONES,Cherry,0,22,22,18,4,0,0
2016-04-27,SCONES,Blueberry,0,0,0,0,0,0,0
2016-04-27,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-27,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-27,SCONES,Cin Chip,0,12,12,12,0,0,0
2016-04-27,FRUIT BARS,Blueberry,0,8,8,6,2,0,0
2016-04-27,FRUIT BARS,Cherry,0,8,8,8,0,0,0
2016-04-27,FRUIT BARS,straw,0,4,4,4,0,0,0
2016-04-27,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-04-27,MUFFINS,lemon blue,0,6,6,6,0,0,0
2016-04-27,MUFFINS,straw short,0,6,6,6,0,0,0
2016-04-27,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2016-04-27,COOKIES/BARS,Oatmeal CC,7,18,25,21,4,0,0
2016-04-27,COOKIES/BARS,Peanut Butt,5,12,17,17,0,0,0
2016-04-27,COOKIES/BARS,PB Choc,4,12,16,9,0,0,7
2016-04-27,COOKIES/BARS,Triple Choc,0,24,24,21,3,0,0
2016-04-27,COOKIES/BARS,SnickerDoodle,7,18,25,19,3,0,3
2016-04-27,COOKIES/BARS,frosted,19,0,19,19,0,0,0
2016-04-27,COOKIES/BARS,Totals,42,204,222,172,40,0,10
2016-04-28,BREAD,H,22,19,41,16,0,1,24
2016-04-28,BREAD,FR,16,33,49,14,29,0,6
2016-04-28,BREAD,GW,12,0,12,9,0,3,0
2016-04-28,BREAD,DK,14,0,14,11,0,0,3
2016-04-28,BREAD,H5,6,18,24,6,0,0,18
2016-04-28,BREAD,CSWRL,0,24,24,23,1,0,0
2016-04-28,BREAD,VA SWRL,4,8,12,7,0,0,5
2016-04-28,BREAD,bfb,0,12,12,8,0,0,4
2016-04-28,BREAD,Cne,13,0,13,12,0,1,0
2016-04-28,BREAD,CnR,4,0,4,2,0,2,0
2016-04-28,BREAD,CnW,0,0,0,0,0,0,0
2016-04-28,BREAD,cg,5,0,5,4,0,1,0
2016-04-28,BREAD,cg-jal,0,0,0,0,0,0,0
2016-04-28,BREAD,vs,0,16,16,9,2,0,5
2016-04-28,BREAD,cg-pesto,2,0,2,0,0,2,0
2016-04-28,BREAD,CH,0,12,12,8,4,0,0
2016-04-28,BREAD,car,0,0,0,0,0,0,0
2016-04-28,BREAD,ihf,0,0,0,0,0,0,0
2016-04-28,BREAD,CH-1/2,0,4,4,0,0,0,4
2016-04-28,BREAD,BFB-1/2,0,4,4,0,0,0,4
2016-04-28,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-28,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-28,BREAD,VS-1/2,0,5,5,0,0,0,5
2016-04-28,BREAD,CG-1/2,0,0,0,-3,0,3,0
2016-04-28,BREAD,H-RLS,0,3,3,2,0,0,1
2016-04-28,BREAD,FR-RLS,0,3,3,0,0,0,3
2016-04-28,BREAD,VS-RLS,0,3,3,1,0,0,2
2016-04-28,BREAD,lemon blue,3,6,9,7,2,0,0
2016-04-28,BREAD,straw short,0,6,6,4,0,0,2
2016-04-28,BREAD,Choc Carm,1,4,5,4,1,0,0
2016-04-28,ROLLS,Cinnamon,0,24,24,24,0,0,0
2016-04-28,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-28,SCONES,Cherry,0,0,0,0,0,0,0
2016-04-28,SCONES,Blueberry,0,23,23,21,2,0,0
2016-04-28,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-28,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-28,SCONES,Cin Chip,0,10,10,10,0,0,0
2016-04-28,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-04-28,FRUIT BARS,Cherry,0,8,8,5,1,2,0
2016-04-28,FRUIT BARS,straw,0,4,4,3,1,0,0
2016-04-28,FRUIT BARS,Apple Cin,0,8,8,6,2,0,0
2016-04-28,MUFFINS,lemon blue,0,8,8,7,0,1,0
2016-04-28,MUFFINS,straw short,0,8,8,7,0,1,0
2016-04-28,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2016-04-28,COOKIES/BARS,Oatmeal CC,0,24,24,20,0,0,4
2016-04-28,COOKIES/BARS,Peanut Butt,0,12,12,11,0,0,1
2016-04-28,COOKIES/BARS,PB Choc,7,0,7,7,0,0,0
2016-04-28,COOKIES/BARS,Triple Choc,0,24,24,21,3,0,0
2016-04-28,COOKIES/BARS,SnickerDoodle,3,12,15,14,0,0,1
2016-04-28,COOKIES/BARS,frosted,0,18,18,9,0,0,9
2016-04-28,COOKIES/BARS,Kahuna,0,40,40,0,40,0,0
2016-04-28,COOKIES/BARS,Totals,10,229,215,147,49,4,15
2016-04-29,BREAD,H,24,27,51,48,3,0,0
2016-04-29,BREAD,FR,6,26,32,20,0,0,12
2016-04-29,BREAD,GW,0,12,12,10,2,0,0
2016-04-29,BREAD,DK,3,27,30,13,8,0,9
2016-04-29,BREAD,H5,18,0,18,9,1,0,8
2016-04-29,BREAD,CSWRL,0,28,28,22,1,0,5
2016-04-29,BREAD,VA SWRL,5,8,13,5,0,0,8
2016-04-29,BREAD,bfb,4,0,4,4,0,0,0
2016-04-29,BREAD,Cne,0,27,27,13,0,0,14
2016-04-29,BREAD,CnR,0,8,8,3,0,0,5
2016-04-29,BREAD,CnW,0,8,8,2,0,0,6
2016-04-29,BREAD,cg,0,11,11,8,0,0,3
2016-04-29,BREAD,cg-jal,0,4,4,2,0,0,2
2016-04-29,BREAD,vs,5,0,5,5,0,0,0
2016-04-29,BREAD,cg-pesto,0,4,4,1,0,0,3
2016-04-29,BREAD,CH,0,0,0,0,0,0,0
2016-04-29,BREAD,car,0,0,0,0,0,0,0
2016-04-29,BREAD,ihf,0,0,0,0,0,0,0
2016-04-29,BREAD,CH-1/2,4,0,4,2,0,2,0
2016-04-29,BREAD,BFB-1/2,4,0,4,3,0,1,0
2016-04-29,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-29,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-29,BREAD,VS-1/2,5,0,5,5,0,0,0
2016-04-29,BREAD,CG-1/2,0,4,4,1,0,0,3
2016-04-29,BREAD,H-RLS,1,4,5,5,0,0,0
2016-04-29,BREAD,FR-RLS,3,5,8,6,0,1,1
2016-04-29,BREAD,VS-RLS,2,0,2,2,0,0,0
2016-04-29,BREAD,lemon blue,0,9,9,4,2,0,3
2016-04-29,BREAD,straw short,2,4,6,2,0,0,4
2016-04-29,BREAD,Choc Carm,0,4,4,4,0,0,0
2016-04-29,ROLLS,Cinnamon,0,36,36,36,0,0,0
2016-04-29,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2016-04-29,SCONES,Cherry,0,24,24,24,0,0,0
2016-04-29,SCONES,Blueberry,0,0,0,0,0,0,0
2016-04-29,SCONES,Butt Almd,0,24,24,20,4,0,0
2016-04-29,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-29,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-29,FRUIT BARS,Blueberry,0,8,8,3,5,0,0
2016-04-29,FRUIT BARS,Cherry,0,8,8,6,2,0,0
2016-04-29,FRUIT BARS,straw,0,4,4,3,1,0,0
2016-04-29,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-04-29,MUFFINS,lemon blue,0,10,10,10,0,0,0
2016-04-29,MUFFINS,straw short,0,8,8,8,0,0,0
2016-04-29,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2016-04-29,COOKIES/BARS,Oatmeal CC,4,36,40,25,15,0,0
2016-04-29,COOKIES/BARS,Peanut Butt,1,12,13,3,0,0,10
2016-04-29,COOKIES/BARS,PB Choc,0,12,12,12,0,0,0
2016-04-29,COOKIES/BARS,Triple Choc,0,36,36,15,15,0,6
2016-04-29,COOKIES/BARS,SnickerDoodle,1,30,31,23,8,0,0
2016-04-29,COOKIES/BARS,frosted,9,12,21,5,0,5,11
2016-04-29,COOKIES/BARS,Totals,15,290,269,163,74,5,27
2016-04-30,BREAD,H,0,23,23,18,0,0,5
2016-04-30,BREAD,FR,12,0,12,12,0,0,0
2016-04-30,BREAD,GW,0,12,12,8,0,0,4
2016-04-30,BREAD,DK,9,0,9,9,0,0,0
2016-04-30,BREAD,H5,8,0,8,7,0,0,1
2016-04-30,BREAD,CSWRL,5,28,33,28,5,0,0
2016-04-30,BREAD,VA SWRL,8,0,8,8,0,0,0
2016-04-30,BREAD,bfb,0,13,13,9,0,0,4
2016-04-30,BREAD,Cne,14,0,14,14,0,0,0
2016-04-30,BREAD,CnR,5,0,5,5,0,0,0
2016-04-30,BREAD,CnW,6,0,6,6,0,0,0
2016-04-30,BREAD,cg,3,0,3,3,0,0,0
2016-04-30,BREAD,cg-jal,2,0,2,2,0,0,0
2016-04-30,BREAD,vs,0,13,13,9,0,0,4
2016-04-30,BREAD,cg-pesto,3,0,3,3,0,0,0
2016-04-30,BREAD,CH,0,0,0,0,0,0,0
2016-04-30,BREAD,car,0,0,0,0,0,0,0
2016-04-30,BREAD,ihf,0,0,0,0,0,0,0
2016-04-30,BREAD,CH-1/2,0,0,0,0,0,0,0
2016-04-30,BREAD,BFB-1/2,0,0,0,0,0,0,0
2016-04-30,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-30,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-30,BREAD,VS-1/2,0,0,0,-1,0,0,1
2016-04-30,BREAD,CG-1/2,3,0,3,3,0,0,0
2016-04-30,BREAD,H-RLS,0,3,3,2,0,0,1
2016-04-30,BREAD,FR-RLS,1,0,1,1,0,0,0
2016-04-30,BREAD,VS-RLS,0,4,4,3,0,0,1
2016-04-30,BREAD,lemon blue,3,10,13,6,7,0,0
2016-04-30,BREAD,straw short,4,5,9,6,3,0,0
2016-04-30,BREAD,Choc Carm,0,7,7,4,3,0,0
2016-04-30,ROLLS,Cinnamon,0,72,72,72,0,0,0
2016-04-30,ROLLS,Mini C-Roll,0,24,24,24,24,0,0
2016-04-30,SCONES,Cherry,0,0,0,0,0,0,0
2016-04-30,SCONES,Blueberry,0,44,44,31,12,1,0
2016-04-30,SCONES,Butt Almd,0,19,19,17,2,0,0
2016-04-30,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-30,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-30,FRUIT BARS,Blueberry,0,8,8,3,2,3,0
2016-04-30,FRUIT BARS,Cherry,0,12,12,9,2,1,0
2016-04-30,FRUIT BARS,straw,0,8,8,1,2,5,0
2016-04-30,FRUIT BARS,Apple Cin,0,12,12,5,2,5,0
2016-04-30,MUFFINS,lemon blue,0,10,10,10,0,0,0
2016-04-30,MUFFINS,straw short,0,8,8,7,0,1,0
2016-04-30,MUFFINS,Choc Carm,0,8,8,6,0,2,0
2016-04-30,COOKIES/BARS,Oatmeal CC,0,18,18,14,0,0,4
2016-04-30,COOKIES/BARS,Peanut Butt,10,0,10,9,0,0,1
2016-04-30,COOKIES/BARS,PB Choc,0,6,6,6,0,0,0
2016-04-30,COOKIES/BARS,Triple Choc,6,12,18,9,0,0,9
2016-04-30,COOKIES/BARS,SnickerDoodle,0,18,18,2,0,0,16
2016-04-30,COOKIES/BARS,frosted,11,0,11,3,0,0,8
2016-04-30,COOKIES/BARS,Totals,27,279,210,132,46,18,38
2016-04-31,BREAD,H,5,0,5,5,0,0,0
2016-04-31,BREAD,FR,0,0,0,0,0,0,0
2016-04-31,BREAD,GW,4,0,4,4,0,0,0
2016-04-31,BREAD,DK,0,0,0,0,0,0,0
2016-04-31,BREAD,H5,1,0,1,1,0,0,0
2016-04-31,BREAD,CSWRL,0,0,0,0,0,0,0
2016-04-31,BREAD,VA SWRL,0,0,0,0,0,0,0
2016-04-31,BREAD,bfb,4,0,4,4,0,0,0
2016-04-31,BREAD,Cne,0,0,0,0,0,0,0
2016-04-31,BREAD,CnR,0,0,0,0,0,0,0
2016-04-31,BREAD,CnW,0,0,0,0,0,0,0
2016-04-31,BREAD,cg,0,0,0,0,0,0,0
2016-04-31,BREAD,cg-jal,0,0,0,0,0,0,0
2016-04-31,BREAD,vs,4,0,4,4,0,0,0
2016-04-31,BREAD,cg-pesto,0,0,0,0,0,0,0
2016-04-31,BREAD,CH,0,0,0,0,0,0,0
2016-04-31,BREAD,car,0,0,0,0,0,0,0
2016-04-31,BREAD,ihf,0,0,0,0,0,0,0
2016-04-31,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-31,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-31,BREAD,H-RLS,1,0,1,1,0,0,0
2016-04-31,BREAD,FR-RLS,0,0,0,0,0,0,0
2016-04-31,BREAD,VS-RLS,1,0,1,1,0,0,0
2016-04-31,BREAD,lemon blue,0,0,0,0,0,0,0
2016-04-31,BREAD,straw short,0,0,0,0,0,0,0
2016-04-31,BREAD,Choc Carm,0,0,0,0,0,0,0
2016-04-31,ROLLS,Cinnamon,0,0,0,0,0,0,0
2016-04-31,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-31,SCONES,Cherry,0,0,0,0,0,0,0
2016-04-31,SCONES,Blueberry,0,0,0,0,0,0,0
2016-04-31,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-31,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-31,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-31,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-04-31,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-04-31,FRUIT BARS,straw,0,0,0,0,0,0,0
2016-04-31,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-04-31,MUFFINS,lemon blue,0,0,0,0,0,0,0
2016-04-31,MUFFINS,straw short,0,0,0,0,0,0,0
2016-04-31,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2016-04-31,COOKIES/BARS,Oatmeal CC,4,0,4,4,0,0,0
2016-04-31,COOKIES/BARS,Peanut Butt,1,0,1,1,0,0,0
2016-04-31,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0
2016-04-31,COOKIES/BARS,Triple Choc,9,0,9,9,0,0,0
2016-04-31,COOKIES/BARS,SnickerDoodle,16,0,16,16,0,0,0
2016-04-31,COOKIES/BARS,frosted,8,0,8,8,0,0,0
2016-04-31,COOKIES/BARS,Totals,38,0,38,38,0,0,0
