Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-03-25,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,Blueberry,0,11,11,7,4,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,Turtle,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,apple cin,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,Rasp-peach,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2021-03-25,SCONES,blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,MUFFINS,straw short,0,4,4,3,0,1,0,0,0,0,0,0,0,0
2021-03-25,MUFFINS,choc carm,0,4,4,3,0,1,0,0,0,0,0,0,0,0
2021-03-25,MUFFINS,lemon blue,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2021-03-25,MUFFINS,lemon popp,0,3,3,2,0,1,0,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,oat cc,12,18,30,20,3,0,7,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,triple cc,14,12,26,16,4,0,6,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,snicker,17,12,29,5,3,12,9,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,SC Pie,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,Bl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,St SOUR Pie,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,frosted,4,18,22,3,0,1,18,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,brownie,1,7,8,4,0,1,3,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,lemon bar,3,6,9,5,1,2,1,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,ohhh,9,0,9,9,0,0,0,6,0,6,6,0,0,0
2021-03-25,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,COOKIES/BARS,Totals,60,155,215,137,15,19,44,6,0,6,6,0,0,0
2021-03-26,BREAD,H,18,26,44,13,1,0,30,0,0,0,0,0,0,0
2021-03-26,BREAD,FR,13,32,45,25,1,1,18,0,0,0,0,0,0,0
2021-03-26,BREAD,GW,2,11,13,5,1,0,7,0,0,0,0,0,0,0
2021-03-26,BREAD,DK,3,22,25,7,0,0,18,0,0,0,0,0,0,0
2021-03-26,BREAD,H5|Cran,15,0,15,3,0,0,12,5,0,5,4,0,0,1
