Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2020-05-01,BREAD,Lem Popp,0,4,4,-1,0,1,4,0,0,0,0,0,0,0
2020-05-01,ROLLS,Cinnamon,0,108,108,108,0,0,0,0,0,0,0,0,0,0
2020-05-01,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,SCONES,Cherry,0,24,24,23,1,0,0,0,0,0,0,0,0,0
2020-05-01,SCONES,Butt Almond,0,17,17,16,1,0,0,0,0,0,0,0,0,0
2020-05-01,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,FRUIT BARS,Mixed Berry,0,8,8,3,0,5,0,0,0,0,0,0,0,0
2020-05-01,FRUIT BARS,Cherry,0,12,12,5,0,7,0,0,0,0,0,0,0,0
2020-05-01,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,FRUIT BARS,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,MUFFINS,Blue Stru,0,8,8,6,0,2,0,0,0,0,0,0,0,0
2020-05-01,MUFFINS,Choc Carm,0,8,8,6,0,2,0,0,0,0,0,0,0,0
2020-05-01,MUFFINS,Lemon Blue,0,8,8,2,0,6,0,0,0,0,0,0,0,0
2020-05-01,MUFFINS,Lemon Popp,0,8,8,3,0,5,0,0,0,0,0,0,0,0
2020-05-01,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,MUFFINS,oatmeal choc,5,32,37,28,2,0,7,0,0,0,0,0,0,0
2020-05-01,MUFFINS,triple choc,0,68,68,26,36,0,6,0,0,0,0,0,0,0
2020-05-01,MUFFINS,snickerdoodle,3,62,65,15,38,0,12,0,0,0,0,0,0,0
2020-05-01,MUFFINS,frosted sugar,13,12,25,20,0,0,5,0,0,0,0,0,0,0
2020-05-01,MUFFINS,Lemon Bar,4,8,12,3,1,0,8,0,0,0,0,0,0,0
2020-05-01,MUFFINS,brownie,0,16,16,12,4,0,0,0,0,0,0,0,0,0
2020-05-01,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,MUFFINS,Totals,25,399,424,276,83,27,38,0,0,0,0,0,0,0
2020-05-02,BREAD,H,35,0,35,15,0,20,0,0,0,0,0,0,0,0
2020-05-02,BREAD,FR,29,0,29,24,0,5,0,0,0,0,0,0,0,0
2020-05-02,BREAD,GW,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2020-05-02,BREAD,DK,20,0,20,16,0,4,0,0,0,0,0,0,0,0
2020-05-02,BREAD,H5|Cran,10,0,10,1,0,9,0,0,0,0,0,0,0,0
2020-05-02,BREAD,CSRWL,2,22,24,19,0,5,0,4,0,4,1,0,0,0
2020-05-02,BREAD,Van Alm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,BREAD,CNE,8,0,8,8,0,0,0,4,0,4,4,0,0,0
2020-05-02,BREAD,CNR,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2020-05-02,BREAD,CNW,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2020-05-02,BREAD,CG,8,0,8,8,0,0,0,2,0,2,2,0,0,0
2020-05-02,BREAD,CG-Jal,5,0,5,4,0,1,0,0,0,0,0,0,0,0
2020-05-02,BREAD,VS,5,0,5,5,0,0,0,1,0,1,1,0,0,0
2020-05-02,BREAD,SOURDOUGH,16,0,16,9,0,7,0,0,0,0,0,0,0,0
2020-05-02,BREAD,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,BREAD,H-RLS,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2020-05-02,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,BREAD,VS-RLS,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2020-05-02,BREAD,Blue Stru,2,3,5,3,0,2,0,0,0,0,0,0,0,0
2020-05-02,BREAD,Coconut,0,8,8,4,0,4,0,0,0,0,0,0,0,0
2020-05-02,BREAD,Choc Carm,4,0,4,3,0,1,0,0,0,0,0,0,0,0
2020-05-02,BREAD,Lem Blue,1,3,4,4,0,0,0,0,0,0,0,0,0,0
2020-05-02,BREAD,Lem Popp,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2020-05-02,ROLLS,Cinnamon,0,144,144,127,0,17,0,0,0,0,0,0,0,0
2020-05-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,SCONES,Blueberry,0,27,27,20,0,7,0,0,0,0,0,0,0,0
2020-05-02,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,SCONES,Butt Almond,0,24,24,19,3,2,0,0,0,0,0,0,0,0
2020-05-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,FRUIT BARS,Apple Cin,0,12,12,8,0,4,0,0,0,0,0,0,0,0
2020-05-02,FRUIT BARS,Straw Rhub,0,8,8,0,0,8,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,Blue Stru,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,Coc,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,cc,0,5,5,3,0,2,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,Choc Carm,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,Lemon Blue,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,Lemon Popp,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,oatmeal choc,7,6,13,13,0,0,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,triple choc,6,6,12,12,0,0,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,snickerdoodle,12,6,18,2,0,16,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,frosted sugar,5,16,21,9,0,0,12,0,0,0,0,0,0,0
2020-05-02,MUFFINS,Lemon Bar,8,10,18,18,0,0,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,brownie,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,MUFFINS,Totals,38,295,333,261,3,57,12,0,5,5,3,0,0,0
2020-05-03,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-03,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-03,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-03,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-03,BREAD,H5|Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-03,BREAD,CSRWL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-03,BREAD,Van Alm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
